t,ax,ay,az,wx,wy,wz
2.08,-0.04037157071923454,-0.052206642436465334,10.217231470661227,-0.005932664032464695,0.01663921413732624,0.00505005508960143
2.09,-0.23397528628192088,-0.07189218133741636,9.89101055172434,0.027614500880124317,-0.028242019460212115,0.0009828574564044147
2.1,0.023529093893507404,0.305446855317076,10.158546022949333,0.011047106343784962,0.023869266779222957,-0.00047730456887853993
2.11,-0.17784953849366805,0.016337486265231464,9.540259293878119,0.029716246666641778,0.02358156898030737,0.0007565457508273127
2.12,0.2343934977823357,0.13527605421566113,9.720823407469041,-0.032561356920098705,0.026462560073929938,0.01480158868293588
2.13,-0.16438920289055495,-0.25855910122550624,9.70669834710775,0.0030868318094752095,-0.030339191720958975,-0.012540331468749296
2.14,0.14476218705787272,0.08853662610856163,10.176613535840909,0.015868773410436753,-0.002861552492831434,-0.009806177524409354
2.15,-0.33315049903929406,-0.060216692396143294,9.727800192077668,0.01654148814648716,-0.02008290615636729,0.01071576384672946
2.16,-0.09592396966438838,0.12115786024840995,10.080526112517271,0.03451992057591687,-0.013923902139810231,-0.014560308577632717
2.17,0.27101457894558717,-0.20755999704360004,9.809955324004761,0.015483543384954307,0.01673051736902681,0.011271657424964877
2.18,-0.08996951838619419,-0.5414435203775197,9.868193343925043,0.01227804883162429,0.015676626337458473,-0.003119805274884447
2.19,-0.10670641635910677,0.024297292081602254,9.861638977405558,-0.022481902393841943,0.006544822752092439,-0.025486051098603604
2.2,-0.022198766173304824,-0.04522235702869925,9.935801016349266,0.019613720717504366,-0.015610413353903526,-0.021293442382617298
2.21,-0.016773625093803115,-0.13275903521969343,9.830277446026656,0.05026119401043194,0.010038743955686841,0.009503062273624515
2.22,0.01504903544453831,0.07122287926624192,9.875191357883446,0.0339962411032275,0.003978032206323227,-0.01667560190294006
2.23,0.1418997608405298,0.23009831640838516,9.779734256940216,0.010161524904229393,-0.024912933257170217,-0.01494909162693656
2.24,0.3354274490203586,-0.4412820294657223,9.805523141933332,0.02011643061066349,-0.009098902077356587,-0.009234302496054262
2.25,0.08281580115939724,0.11156870308548475,9.800839122330954,0.005405197583113192,-0.00702501310913082,-0.010560503743326647
2.26,-0.11551442110358173,0.29423885173539616,9.642000396397243,-0.009600957373404896,-0.012322488809402664,0.02780766105866151
2.27,-0.46302898199930764,0.1494552669047177,9.598136388995306,-0.017351042633764434,0.027894987214905593,0.03044389603312714
2.2800000000000002,-0.17279130866910394,0.4081293047485777,9.645038505600056,-0.018250095361996434,-0.00817461250484596,0.003854450476486568
2.29,-0.029367793147669873,-0.14898643484943952,9.975419535617455,0.03489249891210817,-0.003350203531660326,-0.021917543330052903
2.3,0.03399868622421849,0.1250761655120803,9.696015754855502,0.007627850379400084,-0.016474806453935294,-0.017679289884323737
2.31,0.245657370114993,0.2716076510191202,9.646433595773628,-0.005140064357618205,0.001879812762346356,0.018774865566370726
2.32,-0.08884063236925906,-0.0807777480112475,9.956988025808137,0.023372302909246467,-0.03582893275538482,-0.008027050854968623
2.33,-0.10669997426375576,-0.11544400173051078,10.037001698700955,0.013430494405419272,0.010718475422186305,-0.011762830474435987
2.34,0.11083152453782646,0.005326331973170038,10.038386549568225,0.03053722603525085,0.03214315227481178,-0.012779838371246376
2.35,0.10196995475348232,-0.14476013557694578,10.031099394123219,-0.016847375183268856,-0.0070260659988451695,0.02173792826628141
2.36,0.15394025616195242,0.20236942468701521,9.88641023324231,-0.009972223120698467,0.03203578439717264,-0.03524681564092951
2.37,0.07490516690396049,0.15631071147375988,9.887253447153416,-0.0016746484358673031,0.017511136975100237,-0.002344041373091984
2.38,0.12096823468521702,0.09319788022835039,9.845478509781419,0.013027089196022225,-0.00772242619101585,0.020267331075129378
2.39,-0.23847956558618566,-0.1059890882431671,9.980193471136557,-0.022682957688604795,0.005892031869621441,0.022210528749911605
2.4,0.15569774265710146,0.1013062158992164,9.649955976594878,-0.057009598927603836,-0.019907431832788022,-0.0034159395975151513
2.41,0.30299964300979887,-0.05498070244407032,9.79371798467227,-0.0013241086949569375,0.007389471978153262,-0.007681022353933028
2.42,0.11653007154492294,0.10720618578543788,9.904133933189287,-0.004311884409374135,0.025476067089234687,0.021560864598803728
2.43,0.24451593095938695,-0.040565020030984326,9.40461476093256,0.026796968286080892,-0.029325311484445737,0.0009505041279950585
2.44,0.12454042051177046,-0.1905227927833186,9.890792915968644,0.006598427634599727,0.01676782210135807,-0.025933304005361823
2.45,-0.10728966708404744,-0.1464187337801834,10.027123542796613,0.018479943736306494,-0.02078598908495975,0.0316738598150566
2.46,0.039325074617550804,-0.2139756902008031,9.952107612365714,-0.003847627946843023,0.00286439578557601,0.02272899696846526
2.47,0.0042624784302090005,0.01929221519609191,9.873674924492354,-0.0009620546492145579,-0.030744419355728546,0.013694056759549468
2.48,-0.34351541471744296,-0.16496218152522746,9.9949947146055,0.03394573668770607,-0.043879139395568444,-0.018246126185032577
2.49,-0.24876415027932638,-0.23626188903688214,9.778753727593358,-0.003565915327134107,0.010578143066741985,0.010036215952300665
2.5,0.1354592067441408,-0.01908816153688874,9.578608347209974,-0.011989904570088647,-0.004426780332626697,-0.008836122366763524
2.51,0.007782740953356698,-0.24504723835106823,9.807616180867566,0.004288133881838797,-0.0035490085449613666,0.01926205614754389
2.52,-0.05107113143964525,0.16675702460449776,9.913488367875866,0.009445576340473561,0.0002503204588815645,-0.01572811135186032
2.5300000000000002,0.12003425316206776,0.0988630445340914,10.026380658158784,-0.021120352622568183,-0.017062270763825306,0.03264556549351213
2.54,-0.2142751798735435,0.005200721347365862,9.976802170249336,0.031605789572357296,-0.012465310382538985,-0.019099963988653813
2.55,-0.18509184138486853,0.09195425629489137,9.433161379702122,0.015489702127603904,0.009442299759503931,0.01441102833293562
2.56,-0.03625177042829479,-0.14638494520949935,9.536938745061303,0.01997627204692809,-0.036220097968386405,-0.022006465954394115
2.5700000000000003,-0.03884943549242477,-0.08028763409125396,9.771138741682163,-0.016663274105872185,-0.013549378900869139,-0.02211043110765322
2.58,-0.06246327177219325,-0.06349759457813113,9.960241300185947,-0.005121254161867246,0.01630828628766189,0.02061754183449126
2.59,-0.02561328591932774,0.06653317131222147,9.935174812770953,0.013591378416792733,0.007782538155328669,0.034631538372068824
2.6,0.14404612456680788,0.044688553120003985,9.78153157781129,-0.012067135185863206,-0.049441436853909816,-0.005184799778335477
2.61,-0.5620930653146561,0.030434037743075563,9.806340610565394,0.02060112786813694,0.02956493903548071,0.015866073136298824
2.62,0.23243419521338127,-0.119278091620768,9.499162145770473,-0.0006089939442755338,-0.0005253364092434324,-0.018936536613700747
2.63,-0.0015750467286883606,-0.1394929653638599,9.308044007468325,0.01975178133711068,-0.011955375761922146,-0.03472398219785372
2.64,-0.06404396440684451,0.04694551420650263,9.56908307758156,0.020510072278020947,0.01883389095154573,-0.026777027754764243
2.65,-0.2060723497135355,0.15841133425535983,10.023388390723762,0.004190151035506906,0.037450751768439094,0.01692084854932397
2.66,-0.191066359502056,-0.00454039057351603,9.948859583132368,0.022726898887453873,-0.03576011620393675,0.013467078737923575
2.67,0.1409436318204501,0.1669501259476494,9.528627476101658,-0.00143215230108966,-0.003309550002963014,-0.030574488092567177
2.68,-0.08409441313817961,0.13689102956963886,9.876619592942928,0.006308500009211018,-0.01132710191191855,0.022759683160425582
2.69,-0.42342754714717507,0.04390758555098735,10.02733565112506,0.027357266648484813,0.004019260150924151,-0.008627510701323685
2.7,-0.07038417237175092,0.07618118284008162,10.02634281548673,0.013240615235494557,-0.02346649748756667,-0.0014627782270895593
2.71,-0.09108974022967925,0.3078035095729601,10.368853573109766,0.02667142986703678,-0.009030150334195025,-0.004769086197252433
2.72,-0.1500113601659203,0.3677597533486921,10.020613705094375,0.013875791237618312,-0.022709765298344523,0.0069557625246880125
2.73,0.21763469690209541,0.17436201356351538,9.962151037206606,-0.013420447766576155,0.004161425515809533,-0.029416519826449192
2.74,-0.25415491321379585,-0.05047818304226716,10.10680432881911,-0.0008610896622693101,-0.02352672226541019,0.016600946107699344
2.75,0.17247720279842826,-0.06278999505069098,9.904071286990268,0.019676132607452646,0.001615675016865733,0.012005042999563221
2.76,0.06991339671940187,-0.2571100192300641,9.798060345603862,-0.013760410546355949,-0.004266765801065829,-0.03878981021932913
2.77,0.0964899375615305,-0.0007354563484112259,9.987170114195244,0.011575496264619798,-0.0052116714987819985,0.0061433715909365375
2.7800000000000002,-0.26930229050642235,-0.22766029837108243,9.818570369774218,-0.014233793354720798,0.02517894594890251,0.0005717837076668902
2.79,0.13417612962077555,-0.06257705543535551,9.65805124634842,-0.01001189104310694,-0.049026349373325076,0.00344335669195205
2.8,0.08808709920256155,0.23534819589109632,9.798785879800825,0.0007642043600615924,0.0030333411132441503,0.008330183966540837
2.81,-0.23780488287079413,0.025218195174033134,9.628009861798601,0.02086740783143695,-0.02443916563159506,0.01734495580485501
2.8200000000000003,0.1241524454451593,0.23460386905617367,9.803004183172442,0.021759984011675303,-0.009576208195371336,-0.0040725293441072
2.83,-0.042000329072688775,-0.12972220613431876,9.932069849826602,-0.030078750730764135,0.02030675589595674,-0.0023490059979351208
2.84,-0.06737200823706482,-0.04975458118563512,10.127568880838918,-0.007713039049945553,-0.01599277773259778,-0.031262818448979254
2.85,0.14699666861296876,0.004318668343646887,10.104362369444077,-0.0028949531632033744,0.0326795628602311,0.006843759965293534
2.8600000000000003,-0.18778444818887619,0.24559737208116553,10.0691714910475,0.011608262544444213,0.008198271915648713,-0.0025782198156284954
2.87,0.11441833487916588,0.04129500360454811,10.136093849952957,-0.00755364493856694,0.002940493268687867,0.011068449272690274
2.88,-0.09531798078432081,0.2013412889241223,9.692625630816257,0.00842046902972582,-0.015575099985073431,-0.021710449657357835
2.89,0.1715747481244417,-0.14014029722604884,9.536566695424888,0.024765903742157556,-0.008058245564029391,-0.029685948011380657
2.9,0.16894739156977426,-0.021624861260395808,9.764374672798972,-0.010147682532120157,-0.008350067923767747,0.01818590219012782
2.91,0.07895679341760838,-0.09104459699083106,9.770023579159789,0.012400640980177373,-0.00529567914422175,0.020371151375041502
2.92,0.085489092181116,0.1592591894853698,9.72970766251375,0.007988755450186655,0.03609056473500965,-0.019141254031198127
2.93,0.5427299696502775,0.333240769698218,9.774514915207273,-0.01272669262555308,-0.01224675578161736,0.012531746490159944
2.94,0.09475860914732943,-0.28854308486484564,9.489352335278468,0.0036196782024953875,-0.0037579939670070376,0.007287288133672546
2.95,-0.0966763314348493,-0.1556475282674069,9.835549909585406,0.02549654000982817,0.029707972731532115,0.0090487316180046
2.96,0.09020320236266118,-0.1375993237198193,9.810297334412608,-0.053707300891975125,0.03953201109418711,-0.010027295526616927
2.97,0.32884340822161673,0.06946636668710819,9.535726410258125,0.04841573514508017,-0.0343949836459724,-0.027259878409755422
2.98,0.03348832837869789,0.21336613008949676,9.42707636043526,-0.00028981245708766413,-0.01223183228102006,-0.005844383548206434
2.99,-0.2771220294913734,-0.3809518452280805,9.906656394542777,-0.008576969083389101,-0.0017187086262769374,-0.00014753047165850174
3.0,0.11533807713729945,0.1067681077190388,10.024906711195094,0.03314013048186891,0.004953045029313939,0.008694289343434048
3.01,0.17139794649003884,0.09635556570359669,9.588778937669268,-0.014245857701583762,0.038856422271319,-0.003997897018668403
3.02,0.2452176851539937,0.06046093597701896,9.690037629557487,-0.014925576899662263,-0.027015770258112554,0.0286105631224704
3.03,0.13060307797200915,-0.30824414969992764,9.740532284779965,-0.005135093311041963,-0.021369456104942505,0.007180969351495752
3.04,0.1932754693579135,-0.17394223630354133,9.81010978782616,-0.010615564036547709,0.006059231653691789,-0.0304466203850383
3.05,-0.23938040191295862,-0.07503249413238183,10.280789898186432,-0.014837530381343592,0.006867029496400103,0.01864220465789011
3.06,-0.2523866120533201,-0.07676615741820739,9.832889553169577,0.010494522585913074,0.003973992256157083,-0.03344203807101795
3.07,-0.002750857326286442,-0.01609160205977391,9.664076944023464,-0.026767661099888238,0.00013237919386227117,0.014859959139779073
3.08,-0.3736328400977232,-0.3623446683759932,9.604700675857014,0.013200319512138193,0.02601445329492491,-0.06727614180431248
3.09,-0.11488569179714496,0.11490480456601189,9.994438190068852,0.007639436171201294,0.0020055448278160333,-0.0014779208031388035
3.1,-0.07986936221105416,-0.2137409850594856,10.022155535727588,0.0262841825415036,-0.008178046223761733,0.005071810999523051
3.11,0.11662826069692925,-0.29886209576831674,9.797836382937128,-0.005530645636221051,0.00720578777369462,0.012976592916889454
3.12,0.13910251206434956,-0.1825841178462391,9.612491441060927,0.012223183249900228,-0.000908556677859145,-0.03370060225870433
3.13,-0.00045710269245866493,0.27111351903937675,9.744584763933226,0.012255267204070414,0.010062677186997132,0.002238148768748361
3.14,0.08205467465168834,0.09820912112724198,9.793050670019547,0.006317517147073307,-0.0006979980773278803,0.013771004005545835
3.15,-0.11904758848059815,-0.1770196168381094,9.890808503200969,0.021553888234590993,-0.02008505324332641,0.03573319197093315
3.16,-0.04411331879319238,0.5466155915237413,9.912771498971498,-0.03723954328781538,-0.01396113251325433,-0.021045158390923344
3.17,0.11769436953210892,-0.09972885030612579,9.696968544197576,0.00268586770713437,-0.015180606637087384,0.002799355269213963
3.18,0.048588565232191405,-0.11166737514681266,9.587601538250984,0.011608965259993536,0.000988324822235733,0.018996105212368056
3.19,0.12910223491096043,0.12904808881536878,9.959339909889769,0.05179966811017862,-0.0024779086627581028,-0.005629071471782948
3.2,-0.19774129400959128,-0.29276080000553917,10.100794331986119,-0.022690541020033043,0.00040645236952097563,0.005561231415889343
3.21,-0.0835706440228471,0.08048140528866503,9.924299988441241,0.003746425849555576,0.01791710687791331,0.02208976511618754
3.22,0.171282112392896,0.20163482544095684,10.102551969986935,-0.01614707985633923,-0.004871075484890094,0.0009769697446904018
3.23,-0.05854562918733112,0.09612347898845762,9.671848300445635,-0.015462868281343585,0.004273214195767029,0.0008867136728787346
3.24,0.12461801752525951,0.3167567763481716,9.988513295139287,-0.020015060199096785,0.031232841944057507,-0.013076068144426077
3.25,-0.23912387687987446,-0.017236745474689754,9.655833602518976,-0.031468570748223505,-0.0284890105353546,-0.014909087654940537
3.26,0.06234995693994007,0.12999664527609606,9.761497592641648,0.002934136489796168,-0.002938118056230436,0.01339339765390841
3.27,0.1797809920096689,0.31128597933091945,9.636908712729323,-0.01919939684817424,-0.007231099938799285,0.028701589499456885
3.2800000000000002,0.16627738247992158,0.1723816824331867,9.853195637173641,0.014472315719980677,0.015835319161929977,-0.04064253130272865
3.29,-0.1664983621149655,-0.04845332563387248,9.463967696752992,-0.012882079073558516,-0.019225123013749977,-0.0027656243478356105
3.3,-0.32017619713141077,0.012552451731140205,9.978145462414616,-0.020265738671678815,0.0061782055857104,-0.009159093143240017
3.31,-0.07336862547067263,-0.23220944808357294,10.05608695617329,0.006182187058244875,0.004012014950773245,-0.034203379134042734
3.32,0.0015919045242910857,0.2855069726591867,9.878343101483736,0.006745621576646994,0.009557409565533683,-0.014413678383742275
3.33,0.02451992216546668,0.03852896773753368,9.978135179830367,-0.013979815773772677,-0.0230686163817479,-0.01297199970987862
3.34,-0.2761939875253998,0.08921436924356194,9.779903276165207,-0.006437509540570201,0.03957189965962647,-0.0029450963021394844
