t,ax,ay,az,wx,wy,wz
37.88,-0.06498229510346426,-0.07757066479240501,9.879101010946382,-0.003571445639454738,-0.0006580088682943566,0.024461315634879965
37.89,0.15586627177732115,-0.17151919585033898,10.067241655305269,0.031756766450498075,0.01930176178727684,0.018950218380791847
37.9,0.14694257501879746,0.26706756481686583,10.103837433096604,0.02652935438308724,0.011465453476869381,-0.010842693557291618
37.91,0.08367103415895094,0.2959715808497017,10.18366490162734,0.006883192095980907,-0.00963841366530283,-0.005235372552984763
37.92,0.2432871922349174,0.10981321170281097,9.827540490228378,0.004620844828869826,0.011193059410585226,0.0024772498241037587
37.93,-0.03610006109711201,-0.1788140509609389,9.985441096248715,-0.010700895839188897,-0.010059231793812391,-0.01410177473172573
37.94,-0.09191094409195101,0.001481888021653474,9.859131825246815,0.013529824163329875,0.018162301871974495,-0.019259510113602378
37.95,0.32100980393940703,0.1801722209661402,9.777963374562875,-0.010155225696315783,-0.009976735362599529,0.02724978577569651
37.96,0.047509874379619725,0.3090999781502634,9.9422146841422,0.025879522784264884,-0.009498786109424302,-0.019156273032528946
37.97,0.06435350290923719,0.24099804148803589,9.912822065088372,0.008487755317200146,-0.021539730669013792,-0.0008149652004940724
37.98,-0.1522009129470853,-0.12461185630138354,9.743207811144151,-0.004644104969506993,-0.0018160333260027034,0.018493388404956842
37.99,0.14515778895430134,0.015284406321536137,10.067004046185572,0.02105651933401035,0.008884406231793703,-0.02121932135697418
38.0,0.028834678912057803,0.25836788045256825,9.773393047386252,0.023748437122271773,-0.028528571430902816,0.022232456999861483
38.01,0.14504554186997318,0.16408833348628332,9.552170928754537,-0.010896030917225878,0.002102156810976597,0.022205783289836762
38.02,-0.1083381831044044,0.09881400011213778,10.030624133321101,0.01223573383367406,-0.020786135611186446,0.02206471708861626
38.03,-0.13281002551523013,0.05431045413547773,9.237138218825175,0.0026085030629929354,0.004706009688388625,-0.002587528183107156
38.04,0.37054003549071596,-0.1925628022634978,9.849021430841956,-0.005132925783828119,-0.0011744540509056472,0.009552593699475982
38.05,0.04455661587094096,0.17506918771907468,9.49514630828953,0.000982737442550046,0.013777073495722695,0.025386989123871995
38.06,-0.001533428056615622,0.1139865965152335,9.47767445388604,-0.0013684153198697407,-0.030050774892090924,-0.005779863285824156
38.07,0.1415424433943176,0.16601417453836806,10.021356141931207,-0.03365162939405981,0.005775338437962486,-0.003792375139386958
38.08,0.2941742087427286,-0.12982923636980795,10.098079372524841,-0.002713552208016792,-0.03492580638603992,-0.006654080131212869
38.09,0.2079605320408564,-0.31542367032753704,9.546016835561664,-0.031934046656345264,-0.013685134073551982,-0.03282648068502652
38.1,0.1267391424808925,0.10555301381912557,9.687680958901767,0.04350651989223799,0.03469602317824355,0.002160025972178245
38.11,-0.1950826060715868,0.32262649775786056,9.881335105327445,-0.00010911925047726324,-0.0250923155997737,-0.011088628242135705
38.12,-0.05526851396914537,0.07865618207864557,10.148454200362488,0.0029111641293376148,-0.03132925750098034,0.0024311206405760923
38.13,0.07659393710467544,-0.17487824814904845,9.38559199229313,-0.0013206984353866002,0.011447157362365842,0.012656147654728044
38.14,-0.24137272997866854,0.32373457026931707,9.754477066767437,-0.024916700375170412,0.01690633223212464,-0.0030416686263977175
38.15,0.08840746573192675,-0.013241097646999109,10.03586266169379,0.024295561617326513,0.040854293064782936,0.002231515209248305
38.16,0.21039946830146147,-0.05059965052564417,9.910853833823955,-0.0073107024105827185,-0.03022564877667215,-0.021977438319014716
38.17,-0.13821908626000695,-0.17781797361180335,9.897045331195393,-0.017226482119688077,-0.0007037764411020763,0.010303556879809503
38.18,-0.022177225289952196,-0.09572805813591716,9.805866738172414,-0.014324803292968587,-0.003512100243456254,0.005151105758708922
38.19,-0.03744792306610097,0.14827184228760112,9.62746875542676,-0.01799827197072014,-0.0029552280547622445,-0.026337354448286526
38.2,0.1827399536538709,-0.009809412262557786,9.751560012056116,-0.019609597062791105,-0.0005672840122748051,-0.014380672317735106
38.21,-0.031429019473741,-0.06693928707849539,10.21732577815665,-0.014240665372798505,0.024341460561507773,0.022759508603648657
38.22,0.026314949929015098,0.07780889391563776,9.638896632832381,-0.000670470600017901,-0.0032128159912652686,0.0053984948730098955
38.23,0.0048609105086162546,-0.12984318378010684,9.900644891008298,0.0025089721201549094,0.014737038375982732,-0.03590415605937241
38.24,0.0382660021668554,-0.030995397167270747,10.175009019872668,0.015078769214210027,-0.02953296059355305,-0.009419010229478742
38.25,0.0315552963737072,-0.0339917939772429,9.918505828257151,-0.028031889030487124,-0.017099101934188628,0.016401360062128282
38.26,0.0663677220572182,0.09339573803014438,10.234222669648865,0.012561038638400966,-0.03523915677200209,0.021315640650855765
38.27,0.08675819984985732,0.015333596756105615,9.697621761180505,0.002919362429909491,-0.04466327509026925,0.014360082415623159
38.28,0.085775708720136,0.3162706334209364,9.930585334930589,0.028266952111868953,0.018398458755979837,-0.0015204973540930175
38.29,-0.023877804544981247,0.010094650497232802,9.355990613861588,0.0004536213840048696,0.0207017778825749,0.012011109932850886
38.3,-0.3888928754460666,-0.30034354302032235,9.585710030272523,0.017341524354567723,0.027213906419546723,-0.004076017005273765
38.31,0.13929220151586538,-0.2604681179387278,9.604138070524215,-0.015212143283012047,0.019167284570652535,0.027831295207637365
38.32,-0.1248265007833133,0.0612625514651557,9.712688678277976,-0.003978192986814228,0.007413704700519907,-0.03969727326391159
38.33,-0.12067809258177793,-0.03915201489530575,9.750551109065762,0.017788625358678093,-0.009714876942315815,-0.021091723129684593
38.34,0.20407529721594084,-0.12028485002666049,10.09368299759791,0.005104397332722319,-0.019057181459237262,0.00802497253493824
38.35,-0.2636449924282494,-0.015246660578272078,9.941275472481838,0.010744808851381375,-0.022729042918500718,0.01453961981216463
38.36,-0.06393796997101311,-0.01828260740038801,9.868966788517845,-0.02437352314576986,0.04349405827308732,-0.0002878372806440678
38.37,0.05657407163666358,-0.10340491792667605,9.359009306730352,0.004056803912225817,-0.012441582443791843,0.008097746267589136
38.38,-0.2522609289970028,0.0195433381554308,9.753651562161632,-0.022568538112373426,-0.03478854925057379,-0.0037985244606019656
38.39,-0.10539239676387245,-0.02096951004133686,9.707843755613661,0.027310039454946002,-0.024732148550117516,-0.03253962474214104
38.4,0.0019419839286108729,-0.21549254598107723,9.804539640497229,0.012091188359558715,0.009693501118871049,2.2006728065763323e-05
38.41,-0.334718034598887,0.03059941934178545,9.461768882843177,0.0710207055789241,0.008876113255459846,0.000267699137966118
38.42,-0.04683426829277993,0.019595808373433214,9.590063579459091,-0.002018567729016305,0.03927863638946089,0.018370929070634194
38.43,0.2722988707525398,-0.14492547550941018,9.839958655104464,-0.001521429120391344,0.007599513381941144,-0.028553081279115856
38.44,-0.059462491232495564,-0.2239838566641621,9.786459616574316,0.05157956938761846,-0.03755695220849082,-0.007756045346833357
38.45,0.010147702334497317,0.07158353510879259,10.005075169068117,0.0012732018171697872,0.012781972399831242,-0.03052477720045815
38.46,0.1291696000936533,0.21587442143259686,9.955753880651088,0.015486811346792934,-0.016656887378328558,0.011386750461903697
38.47,0.17600829845584534,0.07848159442006059,9.743824322063215,0.04280803680802584,-0.006371912640953452,-0.00594276147823661
38.48,-0.07856841722089741,-0.002676767924225561,9.87014652512664,0.006592125413259196,0.013387710317562978,-0.017695397799370943
38.49,0.05955677928153047,0.20178589903465347,9.746614608618385,-0.007650537287991319,-0.007960054496473126,-0.018235878333345626
38.5,0.2903168005785515,-0.02547247135630805,9.850020002967991,-0.009401569241319168,-0.00706612331623798,0.006048470208294786
38.51,0.055670361264451185,-0.0012027843504809265,9.918437030486107,0.0027748040411121515,-0.01163064222000687,-0.0038430649338073155
38.52,0.06082874021530626,-0.16113656952704067,10.001756497974863,-0.013191403472621672,-0.019589212262559105,-0.021264981429356157
38.53,-0.16226870529276816,-0.2276951489540621,9.914985232274159,0.017923422060492383,-0.019145774425324627,-0.03280555865259299
38.54,0.04266894184792692,-0.08359887633462897,10.029013628787105,0.0036780763525239867,-0.042388092758531566,0.004844217347164077
38.55,-0.18833966340075725,0.14900539293970724,10.017840219734849,0.015338059213865258,-0.0159962632855097,-0.01689397331705297
38.56,-0.03494157344113972,0.10460661931384638,9.870149954946001,0.0011967516575320037,0.015948504918597336,0.007863164481554897
38.57,-0.34910289826976837,0.30980177463097924,9.759977411453622,0.040861042088243545,0.015888684803938704,-0.03546183699631147
38.58,0.15864226381916158,0.10999229723172364,10.066805313805958,-0.02171939294719842,-0.001231962001194639,-0.010078851032810938
38.59,-0.13065850577984545,0.13851367883231483,9.370796231362913,-0.016596231052841713,-0.005016620864698338,0.017340365735060766
38.6,-0.07410676647573743,-0.09027947086508863,9.476132167275336,-0.03047227246030464,-0.010048090250628772,-0.05540503233427642
38.61,0.01219407442875898,0.10650279900032562,9.680097543310211,0.02129900133519017,0.02078460495401012,0.0007063433144881881
38.62,-0.3816673152778334,-0.12660645651428862,10.055534441042038,0.018270324079403766,0.0049222961319315035,0.005276843094361299
38.63,-0.059011768796766936,-0.07336882927284955,9.690281140926384,0.00017364016609052658,-0.019247502344268634,-0.03065566714413457
38.64,0.14105754057657663,0.08516286120726478,9.796554162749283,0.0049139645051550105,-0.01737717761826519,0.00012499076997508866
38.65,-0.26161770848167987,0.0895967503702718,9.916133064637755,0.03669876455794756,-0.011827574011888916,0.026295482749758226
38.66,0.40770507571050824,-0.08827689441315727,9.553914973837706,0.013010103393530268,-0.002845295176370022,0.01672807743445784
38.67,-0.04853015511552624,-0.12094793210644056,9.959885697113862,-0.03574741021460432,-0.00292232701087359,-0.000801631222419356
38.68,0.10294433296893579,0.07182093280100552,10.077559691829748,0.006687199218215393,-0.016208908031958173,0.007848967431586095
38.69,0.18557615088426965,-0.3964624095702942,9.371476694044226,-0.010050922399683025,-0.013929625776784454,0.02482425132737894
38.7,0.060289635439138664,-0.23724315309828617,9.559298706884848,-0.028122191754177458,0.01975348400927498,-0.0011234913475341602
38.71,0.21808013456052538,0.19552070973517158,10.042498540999611,-0.01376303869235757,0.013758586809000925,0.013434736521778753
38.72,0.17733269334202098,-0.12467446901564704,9.695830173701971,0.01550935293437102,-0.010651342934763022,0.019777013392832915
38.73,-0.0860199999245248,-0.07214303896088718,9.825338444200943,0.015201500071644806,0.03122449177229134,0.007199278626481088
38.74,-0.14867662498924936,0.059324778032016655,9.710236012209615,-0.016887714900584553,0.028048599472776943,0.01813209623479071
38.75,-0.06613868599419404,-0.23771053312744486,9.649874311289198,-0.02208292657121076,-0.014695067693613888,0.00342183349819773
38.76,-0.4000472910679379,0.0033394628475356186,9.868418875969287,0.015615248627690443,-0.001324866080012609,-0.024860242649191105
38.77,-0.2835151448021491,-0.28283991116353774,9.499794228154736,-0.006590467149551764,-0.011534808983009688,-0.025577215888660715
38.78,0.29067616917690386,-0.011807863830292736,9.912129392107305,0.03985961162916303,-0.017550569446455087,-0.0020923744844170587
38.79,-0.01841310893956185,0.11799056560383121,9.932991072390935,-0.014553149030741981,-0.02490230728658835,0.004078026629757838
38.8,0.017624871550843572,0.008683857085517964,10.037009235718601,0.03888439262503803,-0.037241037334072045,0.027452666062225604
38.81,-0.13672718599384243,-0.026506820136772642,10.04357562583921,0.00292736279748132,-0.023367094021757934,0.02039664718888161
38.82,0.40413161941664644,-0.08565039061092947,10.039654622302564,-0.00890750080229273,0.018425440310572395,-0.010040884767752273
38.83,-0.06121626527447997,0.03627311282467645,9.947742033340663,-0.05836528364443975,0.002204011942511839,-0.00423721305247228
38.84,-0.006668473838144351,-0.016388432700803694,9.71984720583419,0.007151943410529995,-0.021121060437919417,-0.00429598567792773
38.85,0.05224151387687318,-0.18753708325542406,9.713452902877036,0.004011296663762419,-0.022559502689528665,-0.029893094827939514
38.86,-0.045973969076150235,-0.10437358397475084,9.847177554822169,0.028037493273362635,0.006827768570681241,0.006102324951325526
38.87,0.09299175890576057,-0.0978811491379383,9.762506504045044,0.020834564401670485,0.02170283794636371,0.019590195883867415
38.88,0.32254742461896646,0.005611554023606529,9.836476058825095,-0.0016060686542030212,-0.024692845949851865,0.02623711780804558
38.89,0.15357554660799608,0.026316579023952735,9.649535774564281,-0.0062064654856119955,0.002207893714799845,-0.005120597993698679
38.9,-0.05607733667686361,0.04063905192973842,10.105472056988024,0.002938257129002689,0.014047157808723527,0.009639915481268841
38.91,0.004001582896798566,-0.13089849780094767,9.55299662576352,-0.0036232245843856267,-0.01480517312772188,0.006398123619093764
38.92,0.1710721800060265,0.047310132277956315,10.060070690695055,0.0036852516697805024,0.0006408680183622632,0.009920218050471852
38.93,0.30139205008886755,0.04082680392488483,9.988046752762454,-0.005048549298662087,0.010972182143534931,-0.0013948506205860255
38.94,0.09458513009568784,-0.12085872976773329,9.494085132642502,0.03219856983841513,-0.026932436046599905,0.021219994401030607
38.95,0.09370692528453688,0.05412856065383719,9.784392927055212,0.010339978921215878,0.0013099344013489914,-0.014531618618990723
38.96,0.20707542906196755,0.33762605171629106,9.857649897628217,-0.019981487661832758,0.022844620651305866,0.042111437783571584
38.97,0.2814760200647246,-0.15932617592049414,10.067676590683432,0.004723211774126575,0.012675362889967942,-0.008776943246641706
38.98,0.0989189401368862,-0.11391914951524908,9.762946211276752,0.020219492071447433,-0.019372415555915207,-0.02885219944032642
38.99,-0.10794293346008908,-0.20144309427544044,9.692213817670215,0.005285694080622537,0.036520217942443714,0.018856370961621356
39.0,0.004760585076002263,-0.14422360971004727,9.53074961607335,0.0038643652105458262,0.022726089552670612,-0.007951586020554952
39.01,-0.29007018121432837,0.09159268850333081,9.581265116750838,0.021155765428146237,0.002358709232804839,-0.020247090419315904
39.02,0.08280737260965068,-0.0379657011176352,9.725695866232453,0.037971978569488474,0.02618818531193346,0.03439924956182521
39.03,-0.23056050495199343,0.020306429943612276,9.76107936912095,0.061661374723208755,-0.015873522336069867,0.015437608241297337
39.04,0.28609617376839674,-0.3019582199218841,9.312683029094492,-0.011737448976293008,-0.01825759625103305,0.011610512080921035
39.05,-0.09067717605381484,0.17511828360693737,9.597854721552839,-0.01239471955452614,0.002230540445074395,-0.03838153591541658
39.06,0.1334653690194789,-0.02171487886497838,9.800248510366309,-0.02037870113830956,-0.006169329141035322,-0.011974657124692976
39.07,-0.12168759947620263,0.06476490546330939,9.540590993848014,-0.010978670370557617,-0.011610571882102298,0.005402752421925408
39.08,0.06517463087812464,-0.1493457962146129,9.946252771357438,0.013530414719684278,0.030119127070284066,0.013544242211315451
39.09,-0.04378243310134363,-0.0125114467592378,9.68304304396706,0.0011838080532476924,0.01578044492299403,0.007517362440138252
39.1,0.1154506493357938,0.0010402361282620867,10.036750157405667,0.0233175595177791,-0.019012908559593172,0.024102077879716
39.11,-0.32932517028211816,0.034762064997649986,10.076537671924637,0.018515304898466225,0.03699054792127408,-0.00896271823910256
39.12,0.030837785300607618,0.2255119122946711,9.426632072588228,-0.01909757201469933,0.018309072087144756,-0.01491089630954624
39.13,-0.1328304533308834,-0.4111509032143347,9.82630861356103,-0.009611882090084331,0.009418757404604327,0.013923929207027445
39.14,0.06775002033880043,-0.22446388012616098,9.9266991880529,0.022940405146953804,-0.017155582332434242,0.002251750982930498
39.15,0.1804113501972636,0.1504859354659815,9.995010711946659,-0.014202694356065337,0.0034079019904965585,0.028546663215663338
39.16,-0.07897293378133308,-0.05742516374831686,9.72050306120011,-0.022582311860368014,0.008220040193662636,8.416740816929596e-06
39.17,0.15505264134693258,0.014176694441746285,9.116779712737342,-0.01964700808363091,0.02183374907487507,0.005649994070800693
39.18,-0.11132196938781784,-0.13340715276413154,9.463688539117637,-0.01447137546465653,-0.013279415977992034,-0.028832838968650135
39.19,0.039506575836284044,0.12233358139134809,9.817510892276013,-0.01658121471918301,-0.007306127688166011,-0.012217887905176647
39.2,0.25437729776911705,0.06174132714067786,9.962572376945362,0.0027935816299521164,-0.014792004677774029,0.011267253473097887
39.21,0.024266793420272822,-0.37548378323935255,10.090933495815381,0.0002574023844967279,-0.019259041830544596,-0.013467345795595748
39.22,-0.03142759077253084,-0.03418755409634019,9.670225278261475,0.02674376414051904,-0.023233225813822818,0.027247177831923073
39.23,-0.22747459848833987,0.009187954032721457,10.215981967141543,-0.030804586321668586,0.012124907691979483,0.043824707613336115
39.24,0.13050540220646978,-0.5404468748200528,10.094564688213907,-0.005661207689164403,-0.010654774956349988,-0.004492510296034194
39.25,-0.10369099296071897,0.06612836684565984,9.645832138971961,0.015168282180819694,0.04468172877618274,-0.006051752639229303
39.26,-0.1951622036559227,0.1277907517502224,9.728527256576234,0.024487599222207904,-0.025292213648091498,-0.002280134247156644
39.27,0.16460172474636936,-0.212530494062923,9.569240022501255,0.009540866046383968,-0.0038134186550198164,-0.0245095717452743
39.28,-0.1540323703203631,0.06486641552543819,9.621430305807161,-0.03467455414447235,-0.0033526329588017376,0.02454617187252503
39.29,0.0548683946795099,0.09743622269695253,9.786720732290346,0.01226272429710492,0.0024952982496514076,0.02121104285695069
39.3,0.00490909513869608,-0.31664835358939414,9.8587405876183,-0.011501488712904052,-0.006723835979208492,-0.01309987955177054
39.31,0.17983228105184174,0.10831280209408611,9.966646424085932,-0.013450759787637162,-0.00047002088123660943,-0.012807669698208695
39.32,0.22974689183729696,0.0024748003844299892,9.7589091831293,0.00283265632716072,0.008312833662565898,-0.00391935918488821
39.33,0.16612003137359935,-0.12866433027767005,9.90958523378898,-0.0011352623404330608,0.043380020713329824,0.02194435662233659
39.34,-0.23323306990268688,-0.14338665234724504,9.961343257908894,0.0016061027747534392,-0.019818885099123964,0.03287123693124241
39.35,-0.09878320082639772,0.5468300445150875,9.65181094386094,-0.021778530144604978,-0.01607317067546674,-0.010772706646229917
39.36,-0.11284215034663074,0.02676585579195357,9.779778178388122,0.009345820685057326,-0.014438658611314782,0.0009024585788468518
39.37,0.20462236651855953,-0.15264755608563838,9.879653622250558,-0.0340510872848184,0.033739344323640674,0.019823941778898034
39.38,-0.04636621975752826,0.02563708972731346,10.1797531254732,0.010909309084660113,-0.013723914230410523,-0.02169287328715133
39.39,0.011369846149075536,-0.03203058283718734,9.517245525993305,-0.015654495073899325,-0.007974741520800098,0.028368620815988333
39.4,0.1016931874275403,-0.19604392972156912,9.77028197453759,0.006395926722337263,-0.016800852388656556,-0.017732860856995304
39.41,-0.06876934664077172,0.21327562765992597,9.72891390174028,0.03392451245551998,0.03570443114755797,-0.0005022070646030312
39.42,0.16194450690518736,-0.11739634007117246,9.778992573664791,-0.020526067581780976,-0.0256844174108698,0.012890745045756446
39.43,0.18105940654425956,0.09470143449610534,9.247123129360354,-0.01696486482592599,-0.014141864042528056,-0.0048788894222629945
39.44,-0.17760845376859813,-0.08429967507842483,9.588153051419692,0.00994009690064702,-0.011084065797971533,0.002243292943929672
39.45,0.06943311818245017,0.14374827148698271,10.058582195848535,-0.03822581439854638,0.011685474449551465,-0.027485040836644038
39.46,0.060104837372686515,0.19428627866501616,10.115663581317866,0.010365813030832461,-0.009303643419176853,-0.015588463993307548
39.47,0.04767748310004752,-0.011069768408696369,10.088561392169561,-0.028213612099017057,-0.002357179865980844,0.020531632730054896
39.48,-0.11581033598457773,-0.06308015575527717,10.129534557980286,0.0033055767096946847,0.010684870920668046,0.019519951743068257
39.49,0.16038766011850342,0.250350738342794,9.824304352516297,0.011269145317319243,-0.007033695508624496,0.006764149712648007
39.5,-0.0915608611886181,-0.20242868096430683,10.068321958900347,-0.05061307034822499,-0.006853428583663882,0.016349952013050322
39.51,0.23902067234314645,0.09427826060104348,9.263251551622167,0.00823341377332363,0.008784742794318994,-0.004725675177549756
39.52,-0.17146013932428922,-0.3300675383876681,9.403424940296203,-0.019524910443811806,-0.009117214042361852,-0.021078962356508767
39.53,0.16645552143943365,0.16525499422405981,9.57385369616072,0.018123718123317135,0.018446214716011024,0.005239731815255572
39.54,0.3118660224056665,0.08687064240183029,9.719433254854165,-0.022500912604023003,-0.0036756795908031636,0.02031059020606712
39.55,0.13507306924899054,-0.17718088867484716,9.943540974653091,0.07513558730042981,0.013978571963947502,0.007775909255805901
39.56,-0.09296696749888955,0.018072380428788903,10.292701919574256,-0.03489120542756947,-0.02613971067100309,-0.05005606711373023
39.57,-0.03935271237726545,0.3406058412693392,9.544127869506392,-0.0048148670471858356,0.004342040141803263,0.008706476925294663
39.58,0.16431781680727203,-0.17157950094643928,9.54737549488018,0.02011801174732463,0.017491343440775766,0.01304542041600059
39.59,0.3760608552962233,0.03428439335001953,9.830167442689183,-0.0073112240753420415,-0.031453969367190845,0.013526744917898736
39.6,0.09200783688847065,0.1240229000894954,10.091120429510879,0.006881802321580211,-0.016117637603899095,-0.012740358280442338
39.61,0.24524897539311602,0.2460776105129976,9.664155075495437,-0.0026983220097369057,-0.030810012828525708,0.0038686461975926327
39.62,0.0018680909754129735,-0.048491659314927237,9.408688294353523,-0.0060783221399421244,0.011903698766602354,0.0064562940225243795
39.63,0.20638565513167967,-0.15149175909193832,9.477431346487906,-0.005192286389046791,-0.007404051095117686,-0.006632021477825091
39.64,0.1819044177067197,0.05281678301519671,9.33324140344702,0.010388417104526997,0.010601063785029315,-0.006038472296322921
39.65,-0.22569889300994148,0.19756560985743418,9.671766283412746,-0.018328102595936417,0.0014118097274000703,0.011613628878513043
39.66,-0.11350869429883713,-0.08646292428244899,10.150655608234372,0.0038581095126386904,-0.013911133693248786,0.02190158007052204
39.67,0.09725896606140554,0.15955304702951564,9.98105194710375,0.03262645706704443,0.01382652098568445,0.01575086343589723
39.68,0.0663341072885536,-0.02977933110120781,10.06584459910271,0.01907052589185071,0.0029683681686671812,0.012747394726470875
39.69,-0.06784333508565209,0.24846392611205712,10.018805643609577,-0.01294594236938905,0.009856015063911552,-0.029303688724485112
39.7,-0.2329441941590145,-0.1973183318207025,9.88113216605894,0.0025317181042361658,0.002552068635318682,-0.015194801624215057
39.71,-0.1764948887426542,0.08866320177396832,10.307228617737561,0.01839159350173643,-0.003398870060051608,0.0387462007130342
39.72,-0.06473081620447914,-0.08665460742229734,9.81591785254894,-0.02283108286644949,0.0074625085365065905,-0.024089623850819235
39.73,-0.027715917107156877,0.151301592626977,10.275939141990081,0.007460655614031689,0.013939849069594126,0.005550222203665151
39.74,0.07814829033236491,-0.19977062851065508,9.939742300383303,-0.01818221233111517,-0.034718824490262624,0.02276337998492381
39.75,0.09028354058849317,0.037256373956335666,9.623823464796395,-0.01591542008510159,-0.01917848275003399,-0.01779742109330694
39.76,0.12995410837584814,0.31518781001031165,9.485339772184894,-0.0028125005606914424,0.02204173674807746,-0.002594480728505561
39.77,0.02824868698001112,-0.16691133642222342,9.933338964929055,0.01155196830971569,-0.007238641990651623,0.009724689810856375
39.78,0.06260814004321814,0.10236363690963171,9.89323763544493,0.0026225195167309174,0.04485807005427493,-0.023845056254762492
39.79,-0.033558875229257226,0.013994980919559958,9.93384104357034,0.009374834942325178,0.0303401189811516,-0.03362160037893306
39.8,-0.046655422367029215,-0.03619491459995865,10.202362408927883,0.02174011931085606,-0.01702243336708243,0.02373033661297233
39.81,0.0001386676594717814,0.13069127199773434,9.838223582306805,-0.031793017115583314,0.0014443734721375375,0.020095766337584944
39.82,0.12614046556192232,0.137362291503664,10.057737700901022,0.04729023757837994,-0.03837202131575635,-0.0033809786234794844
39.83,0.14427754875936435,0.2930045696807921,9.907374954803565,-0.03257317286551112,-0.02177528556390411,-0.02814205172107361
39.84,-0.0820508300569527,-0.06516562972740224,9.868670930080123,-0.011292919482267773,0.06551099364955346,-0.01949323943973814
39.85,0.07746499953848221,0.3361520138058504,9.730220760459076,-0.0003374773243567698,0.013732622807778483,-0.010155050409526651
39.86,0.12370143346236902,-0.09534594111506953,9.540605056566944,-0.005084102700527095,0.030727358968279942,-0.02160420086048323
39.87,0.09399184684223529,0.3388518258861431,9.710736261032418,-0.026727048354066286,0.01370068676564658,0.002605756061176219
39.88,-0.009519881073691156,0.03215658813465882,9.56035200438995,-0.008385233559014165,-0.003100967693316821,-0.004045064659794757
39.89,0.04982743445577964,-0.009444299418983905,9.533411773724643,-0.002874076260199813,-0.018646644123784917,-0.024243890487701182
39.9,-0.14412624544703556,0.0005463546232610268,9.613676546833489,-0.007538121130152212,0.014179228969164974,-0.011592966901750773
39.91,-0.39299318694935886,0.13544900297821583,10.011742230544531,0.05605433273849805,-0.015916764506424482,-0.014361228720772312
39.92,-0.20085786793520713,0.14274178543810542,9.803343326551518,0.0017795933238991348,-0.000735687985708684,0.015449562255730957
39.93,0.021083859418951557,-0.042774827780031686,9.753900690919199,0.04509148311581748,-0.07661355411860812,-0.011110910070255326
39.94,0.12110264064030385,-0.38582438864941954,9.938687297535527,0.01528785435093659,-0.016180401715332707,0.01501755176099383
39.95,0.03730624119183231,-0.3091896161225593,9.986238135355554,-0.012608029763272969,0.001937487404562684,0.0014006440022652927
39.96,-0.08799152352145607,-0.34658583371519724,10.032877532733558,-0.022203446422401983,0.03667149476063314,0.007944425321181451
39.97,0.30510622313196006,0.1197250627187545,9.801926831243147,-0.04988123870682608,0.00931934973436121,-0.024402509480325157
39.98,0.023628569239647526,-0.03215982054109809,9.972576597827812,0.024376612308498784,-0.011677116455433872,-0.00034599528508599776
39.99,0.18229489675704674,0.013063575276208276,9.81906942179639,0.004835224197396682,0.0075848292790241505,0.008008348825834493
40.0,-0.02827530023293633,0.029198090963711638,10.013510291164922,0.014190986905413629,0.011880155164333477,-0.019073361878507368
40.01,0.214700289308239,-0.28998371097690573,10.290083274069815,-0.005940491009287421,0.017557782402153287,0.007476087773275803
40.02,-0.015480745370434845,-0.04394995728673564,9.76335493377135,0.01253619023666526,0.018886238284140554,0.01018230156259465
40.03,-0.163018658777905,0.02852713634566158,10.059548383944207,0.031454301862665665,-0.005754958458073557,0.0016059866512095507
40.04,-0.130713157203229,-0.11682261536601389,9.68235367383662,0.004351504595770676,0.024849144476583478,0.016240864080354547
40.05,0.16346600103083833,-0.1578967038010998,10.006932770772154,0.02628476014795666,0.03906796788620437,-0.009661231425920772
40.06,-0.10136625660000546,0.0836756340072847,9.947871473496223,-0.017876783434023834,0.004681732549654262,0.006698651171273917
40.07,-0.15760620009914095,-0.06922634118821912,9.606439498644958,-0.017360353055202643,-0.0009116176078158235,0.053910816367514706
40.08,0.14502526830653006,0.1530595661555468,9.356474690806259,-0.0025922340061424283,-0.0036158927087849052,-0.04355471971818208
40.09,-0.3484306574866765,-0.0491121448851183,9.78472008781473,0.03536202740028949,0.0029135884647387422,0.027124183629726045
40.1,0.15117601712965037,-0.105514762056972,9.760065844822396,-0.02694108654905395,0.02725575219326465,-0.032616396378287685
40.11,-0.11480906463309241,-0.03937532930380499,9.630055990079315,-0.015317822343175367,-0.018532899521273877,0.03496939514757932
40.12,0.07179213741079292,0.2447060489650362,9.978975653689266,-0.01817713422752539,-0.028723870527336704,-0.030386057811776328
40.13,0.12094828826165985,-0.1755449994802101,9.761076712465863,-0.008073381253414592,-0.002586031242497553,-0.006101307770522921
40.14,-0.18144654857666348,0.2748598859491435,10.096689668157097,-0.02286583657712453,0.008475315771507824,0.010029437856381773
40.15,-0.07546016314087951,0.04920947282349144,10.191778263593791,-0.0066982050042767895,0.005872952495061486,-0.004497552507045424
40.16,0.08284127760098124,-0.10214037289632524,9.675876141731978,-0.00672754485412935,-0.025524228794060033,-0.013050946545149784
40.17,0.01691499843365101,-0.04374105495206901,10.020528580116853,-0.008066223680715684,0.0068381814409783715,-0.01839387038540196
40.18,-0.11174007030793502,0.01710216518131464,9.627798969035466,-0.023407427273008895,-0.0014768987099948322,0.008197508711931702
40.19,0.13197329078441247,0.3296093625913536,9.739850978359328,0.0021198331257806296,-0.0018952850001081086,-0.002043841290512758
40.2,0.0023911396203747095,-0.036036452447613235,9.727612603546309,-0.012965834263985072,0.006227968871944191,-0.01763517288436745
