t,ax,ay,az,wx,wy,wz
2.47,-0.0024951844357255547,0.12382272356207778,9.71796026400721,-0.017043763235909896,-0.022530253126983816,0.00019307406654573103
2.48,-0.09948303264953107,0.09816259346445066,9.88588867784057,0.018258396977981525,0.05523131749576059,-0.012993996844824838
2.49,-0.14689454108563055,-0.06535075584749792,9.792337484899107,-0.0013059884832405408,0.009417527305206176,0.024072423715136366
2.5,0.2987142185218293,0.03917026917295671,9.804454600577435,-0.0005430200808044204,-0.001866465166821931,-0.014798923080767627
2.51,0.02608957089987729,-0.19270951505531075,9.746006799741542,-0.033363334666952585,-0.0029298658545471395,0.024968433404418244
2.52,-0.24144384830423637,-0.1384377146589907,10.042242891515011,-0.0008525687271528402,0.0002518552293432101,-0.012763930299944595
2.5300000000000002,-0.13708094963499734,-0.22524948301515008,9.705924230182529,0.024035012236160322,0.00936573834792373,-0.039716607671454185
2.54,-0.15772305472954087,-0.11699332690949268,9.816952424806129,-0.017610420399022497,-0.00028183829383157964,-0.03422577671952063
2.55,-0.2161992906674259,0.10238303042190533,9.900784263386592,-0.011517881154695302,-0.005674264435291863,-0.0010765231853228315
2.56,0.2962220772774865,-0.030019729672054893,9.989608445080114,-0.0035196769166404994,-0.02058922240494251,-0.013298758006688179
2.5700000000000003,-0.3221920205871299,-0.10227575431425093,10.152027313082458,-0.046245648015920245,0.029367359717678006,0.007243269528801194
2.58,-0.1238320539925216,0.17229395460254235,9.826173345984865,-0.02094872094510848,-0.0067711349390615514,-0.008282614359686793
2.59,0.3560288908583322,0.012141895530508047,10.138536860309898,-0.0029785112329979704,0.004200188260971322,-0.0011464555228920508
2.6,-0.16037850752949204,0.15948873313710185,9.858543754667684,-0.02066342387918586,0.00879774409504422,-0.0289223092486612
2.61,0.11169212554132009,-0.2734307153809837,9.971951349811134,-0.012643179143570191,-0.016250745656164075,-0.018512477596570515
2.62,-0.42199544163900815,-0.2251810481004043,9.585331987233424,0.0324215833913566,0.011533462339217941,0.002169317564149324
2.63,-0.067929341127225,-0.20776619140998032,9.57170469874626,0.02980009723436803,-0.0006017486814338034,0.01791333348212864
2.64,-0.21863940050808084,0.06880562182030688,9.732447405328024,0.006731727224767022,-0.0004225713972407079,-0.04467645686052384
2.65,0.013278817388552881,-0.3179750826140534,9.663661075745418,-0.013374675033804673,0.0036517214528947496,-0.03541210794813721
2.66,-0.162972841636853,-0.0162722103139612,9.960670322720752,-0.011917306213585029,-0.024327629255573364,0.00018794930229812392
2.67,-0.08362182603579771,0.10277111541977882,9.797913804341034,-0.009807876158448829,-0.031946381839710596,-0.0510155960274838
2.68,-0.08973643254685842,-0.09258647863542531,9.816922750111171,-0.00965592757611076,-0.008062142760871025,-0.025991046847672138
2.69,-0.12422155402093531,0.16968214309805965,9.82041378695792,0.02279076022263226,0.002713318630418006,0.03314686563257191
2.7,-0.2114341365303491,-0.08776588508990314,9.97052013585723,0.00639428373703678,-0.0022828929934466087,0.0033034724092156444
2.71,-0.019355453013677842,-0.1486714291468678,9.529200531419946,0.012536565119143315,0.014328935212994559,-0.028143562224112264
2.72,-0.10310403810640238,-0.23501872143819433,9.849432367789984,-0.005838960682208613,-0.02204970165260568,-0.029906042586786953
2.73,0.2400281699640799,-0.21874110784989656,10.049648390577978,-0.002585201402257732,-0.018787019913191698,-0.0009673921430656628
2.74,0.17591521341297298,0.08093245782850239,10.008061566407493,-0.00493667085996851,-0.0006057448340218064,-0.012364360078002248
2.75,0.08387036750016667,-0.052687749544539766,9.652796554050743,-0.0053249719276195154,0.005945194664094641,-0.018287812079505476
2.76,0.08786824802073039,-0.01586143874926664,9.542911582372309,-0.018193619523245646,-0.03511560328808728,-0.0011540792645246213
2.77,0.10169551521525097,-0.10826847338866968,9.746042648026007,0.006134021367464127,0.00029790886457464446,0.03264607508387262
2.7800000000000002,0.06804262650473962,0.012205317987197551,9.684179078752521,-0.02962027487340079,-0.002678588902842994,0.00941463099528374
2.79,-0.22909912778904432,-0.16867383141202275,9.613558362169526,-0.025611073030761513,-0.027741194122175475,0.009751090820170732
2.8,-0.029301466972706854,0.0312991891919208,10.140066104802127,-0.03282180739864879,0.022992601919339273,-0.01868764920066878
2.81,-0.005464750592347139,0.04141599582270424,9.71535923012842,0.006140187426082228,0.012008297896126731,-0.0027657248993454417
2.8200000000000003,-0.24767144528947904,0.07683628888875722,9.706122637661892,0.03481417076106084,0.003942478738625089,-0.010399376841021532
2.83,0.2606621084227924,0.032026599558497355,9.395299678013949,0.006515510735414369,-0.01404795123963042,0.022631841692411676
2.84,-0.02531489686863348,0.1035308886521905,10.007056812767985,-0.017014028592745003,-0.009600992564678475,-0.021202689743478796
2.85,-0.31224693816373095,-0.22245680352767072,9.672351313454643,-0.0061408980385740065,-0.02957521402203919,-0.010442701532321857
2.8600000000000003,0.16514058282465963,0.6362637702091146,9.764672040900946,-0.01513256692239831,0.012607099006903861,0.03187776321467338
2.87,0.13329541241553625,0.054775425581094564,9.88522659938241,0.015026136394597517,-0.0009464924072804436,-0.02047476688457909
2.88,-0.11858901019176932,0.31762549631568276,9.96796095716827,0.0236539256713959,0.012606590468315755,0.033429925059004065
2.89,0.250294886324929,0.17464599835453967,9.862828058524247,-0.008855257683886874,0.013739655069605582,-0.024873211603406577
2.9,-0.04441450079458285,0.06240964278192596,9.849334602355155,-0.021397870064652956,-0.012019869038227366,0.02831010277732204
2.91,0.09881200204555807,0.05456900319115428,9.983709049731125,-0.018384064315510536,0.02385561464576765,0.02328094752283189
2.92,0.35566457384012373,0.03785869077572348,9.712580478568883,0.020853409657456048,-0.0007925956686819644,0.0006685192415782966
2.93,-0.13672970589792982,-0.12252619982509477,9.892169958072156,-0.01922992742581981,1.6877669780738045e-05,0.009123588508033428
2.94,0.021965159517979754,0.040958644501739666,9.789842239314948,0.002980358545734824,0.016355646449211093,-0.006205170624938351
2.95,0.16514949547511543,-0.09812549403340974,9.653408601705724,-0.02813591536438264,-0.02765942587979502,0.019243180429569434
2.96,-0.06569490339993778,0.22204971082937708,9.79480531494577,-0.004243463905946017,-0.045817776675716536,-0.0032330823681237793
2.97,0.031403035620327105,-0.04524980313510281,9.796940260524561,0.009573794495235783,0.012852951806028816,0.023858189177288654
2.98,0.08556735280647168,0.028259711796739886,9.502127158032039,-0.034820769663699236,-0.026422450919573598,-0.017761757684509355
2.99,0.4227345079648892,0.11244246708760797,9.988325615580658,0.021832114193909152,0.004897994631364655,0.0001446912691195206
3.0,0.07630608498816703,0.13330788833573098,9.651746944911075,0.01571711685365946,0.002643988589782427,0.022461448297376754
3.01,0.1800426716002234,0.07903096882025448,9.840232957706334,0.019070763145485187,-0.016533728950470977,-0.01449778604664333
3.02,0.15171830667889946,0.22187161501495903,9.892877612682323,0.013864209075873515,-0.009069330481710096,0.01986979935613988
3.03,0.28806715084682216,0.16326285483052963,9.998266478546245,-0.03487482176221106,-0.00475127914641428,-0.015447696882896652
3.04,0.4295172172127585,-0.26419417602742273,9.946860105968364,0.020305418200287015,0.027964595413111505,0.0013366903230100718
3.05,0.05512699642638114,0.04699076012624013,10.131080689691164,0.0027387591358295437,-0.018706937985992513,-0.014329687930482149
3.06,0.09472661323964492,0.13025247747848104,9.75839638230299,0.01730261515290807,0.016607048431690107,0.016964512458879265
3.07,-0.023496869553574593,0.05549815924489004,10.062241020016028,-0.01267058122008621,-0.029670736159509437,0.012472445142246559
3.08,-0.09850931845684643,-0.047140806783262504,9.86331655699244,0.01179398932425094,-0.021362865595241236,0.024970296021449068
3.09,0.16962909656185476,-0.17629018228012447,9.650480466085908,0.0157604555908032,-0.005755173454029693,0.003298333477912911
3.1,-0.1821324043267312,0.1427172755557384,9.945953920514558,-0.027431394651498,-0.0016455719429154315,-0.034432069202139336
3.11,-0.23723582573285593,-0.18533881521156145,9.873886244472297,-0.004069139045303614,-0.02419399979036456,-0.02291312192271341
3.12,-0.18022431133359154,0.13080645056790655,10.023229577698123,-0.006716663551362367,0.02227078738407875,0.05278455101138256
3.13,-0.007980436989904728,0.021039863114731844,9.67860785128804,0.004617097887141437,0.00065666480751921,-0.004408870934865189
3.14,-0.0785154267589198,-0.13952919043598042,9.764550744147513,0.02011346304230331,-0.02234206375431884,0.006615757500945499
3.15,0.04970766619861699,0.03719918969503981,10.049196353844149,-0.05563225363143957,0.00512538422005922,-0.03541532510898798
3.16,0.24843332761449383,0.17953568680373708,10.000505288753235,0.02612948984633692,0.0068990606616832805,-0.02232442855903206
3.17,0.12600389041640342,0.08232657552185013,9.71172974440009,0.012572357767909818,-0.0047505793892523565,0.021455990823500498
3.18,0.24078502706019003,-0.21525296606168948,9.79873403957007,-0.02891208682150191,0.01111390648208541,0.032468146507572675
3.19,0.1560576891418725,0.01602580418575143,9.93498854147172,0.04074288145082539,-0.011810532907449989,-0.02490625665966966
3.2,-0.1696352462166485,0.12914720179590164,9.925179993187909,0.01743347855794189,-0.019658728539253673,-0.028203466630082615
3.21,-0.2378616064092306,0.1617843854734508,9.950174805045958,0.027721358839589406,0.006731397811445431,0.004205585281575856
3.22,0.15679593157568703,-0.22454501842692107,10.198449648480914,0.01124859142251383,-0.018470373046500777,-0.011079935855136636
3.23,-0.207715622804458,0.199325600413038,10.160813614323036,-0.008942682841147475,-0.015982423498607106,-0.007092712936935891
3.24,-0.21263127923156885,-0.17733042105452734,10.03227399999856,0.025344165858584042,-0.04601994663138364,0.0009887875362843104
3.25,-0.4278232654821192,-0.15253856129765467,9.851301606441215,0.03167629439218353,0.022429986993380578,-0.021465002888771928
3.26,0.07022639469415425,0.023346038405341576,9.688354458325284,-0.01200267849379512,0.03058563966751006,-0.01122180577913196
3.27,0.06296971472106797,-0.009309541579816035,9.905726425053068,0.018202009394596423,0.0015327573813800832,-0.021141101121687832
3.2800000000000002,0.03589555446474462,0.019889979686661056,9.891052569530185,-0.03393839401574604,0.005787730311333851,0.004762531873323116
3.29,-0.037655610421441936,-0.053038745279940736,10.180720704474075,-0.013954011411541208,-0.023864809178183545,-0.005443469381151624
3.3,0.24098787079512687,0.1120120441457793,9.947317015637385,-0.012743399411063375,-0.01017368829834417,0.004097690070454528
3.31,-0.14239946144767157,0.08116401278717209,10.024033984168378,-0.02522702249325088,0.012571661884900474,0.021093382937966646
3.32,-0.164422464411839,0.12505315718550347,9.917000751624718,0.01221517286739354,-0.019627699895068254,0.036164298963503184
3.33,0.011143350128096035,0.07436991936121051,9.838729542208442,-0.008818609178519062,-0.005181482003995244,0.01549769516676837
3.34,-0.10495844505278877,0.10090794970756424,10.015319169677813,0.035112639188768106,0.003667453140848375,-0.02359746149191741
3.35,0.10895055063879708,-0.23768386158170524,10.002492366019458,-0.014241271517609884,0.040078141763505555,-0.0020970135608264183
3.36,-0.1704803458860719,-0.4395261936829801,9.742917319491433,0.013477168406514268,-0.009912538766771237,-0.02600829886859268
3.37,0.25383001206676536,-0.0013893720759699433,9.764975771742513,0.016785587086817787,0.012834141420566575,0.012562380263756737
3.38,0.1210728025019897,0.20427409839432645,9.733992397133887,-0.0026885479836348037,0.021625205610694104,-0.031225785050631727
3.39,0.0019140052700263213,-0.11803264408787176,9.77399486174369,0.008547703617854443,0.006546746939042783,0.0019332631844403497
3.4,0.03860296525325552,-0.2757343703040017,9.816005420022815,0.036193959218583364,-0.0036808814194662616,0.010676543706835337
3.41,-0.029824377655882753,0.1327770426479029,9.622449511263262,0.023805448523368272,0.012810768344675824,0.0014803395339738742
3.42,0.3344604696145862,0.09021051608675121,9.9783390657091,-0.013614736129740339,0.02613348444912817,0.007165231765361483
3.43,0.03853091998622017,-0.359681628586945,9.664364683163962,0.035758477553843704,0.008796049018242753,-0.004610422273205906
3.44,0.20627962099592465,-0.45921071768323746,9.745903427056819,-0.015640343319585283,-0.0038410468120677185,-0.006058083585225474
3.45,0.1199314450819112,0.07577697540099274,9.603422685522048,-0.0005442601028695301,-0.0066268167579424785,0.030967677629921364
3.46,-0.023269407298167642,-0.09586117689890447,9.884281957963255,0.045812282915262105,-0.003200245550680878,0.033449964594112584
3.47,0.09076502340598047,-0.23308025731101253,9.87067347788601,0.04310409460533137,-0.01183405751715037,-0.010746532728991471
3.48,0.1941172716175346,0.17922807302709978,9.582652215599005,0.01919542903559786,-0.011216136975412332,-0.001443842221644554
3.49,-0.0405193659297471,0.3879910783508608,10.061251068994276,0.023796217002575594,0.025015570673188017,0.009953131871464741
3.5,0.1396441231949709,-0.03866691687267845,9.647860329442887,-0.04658738134023149,-0.01945379932828646,0.024312277601424324
3.51,-0.34627185046030023,-0.2396016419379448,10.140845480097964,-0.014123869577792856,0.029009916678387426,0.0060320979496369075
3.52,0.06468896562362933,-0.09000773370209701,10.073248396303757,0.0158062020335304,0.005175086341959623,-0.024986289541468667
3.5300000000000002,-0.07821395744191266,-0.04654523248171668,9.87775163239955,0.016454014096318356,0.018102308944181564,-0.03116523660655298
3.54,0.06232843999806588,0.1518691525040525,9.467800235194778,0.001017946539813263,-0.00290833650878982,-0.00043543571998998595
3.55,-0.0479478089631271,-0.11855053217601086,9.74402525155921,0.021129791065228415,-0.004418016467543521,-0.03474946035617653
3.56,0.11558648484876118,0.03825229745619487,9.712190334200749,-0.0037283000984699942,-0.004746192519869344,0.021681860351020724
3.5700000000000003,-0.4616480967650379,-0.050013408878055395,9.697507697725317,0.02554568081141338,0.01624983622247826,0.025340977647499492
3.58,-0.0522172828612951,0.021195145763861913,9.801572867866795,-0.010873781636113721,0.014467524892750749,-0.002442380465948458
3.59,-0.18692617603263195,-0.1848514377412818,9.625302859522177,0.03321465684620453,-0.02119051065481991,0.015678435512093043
3.6,-0.13540039646617585,0.017644292357237797,9.777904568335817,-0.013547806592895674,0.006700992951203478,-0.06070359461212952
3.61,0.31807554402240057,0.3239741549400415,9.53920695170443,-0.0016144343649962978,0.007216147159359817,0.009765474931050337
3.62,-0.350285590146053,0.05293828017429872,9.826652695008603,0.02701073957560266,-0.06455975975792293,0.007000851011462864
3.63,-0.21921990568165448,0.014664643282983756,9.832433605973682,-0.008125177458125884,0.019726740892418687,0.007844495798348453
3.64,-0.07239843136914756,-0.18949727870497665,9.921805722646845,-0.040767496528223424,-0.00853603374890338,0.0007068074686629932
3.65,-0.25319914502962454,0.3174659002475847,9.982603142098164,-0.019947228158125125,-0.02791615821988962,0.03171590478817475
3.66,-0.06840853708420658,0.22994462390430026,9.675452311116175,-0.011048020363839832,-0.017408739760840838,-0.0322202212749215
3.67,-0.2897837874304474,0.28220883013909887,9.800441934409315,0.0034659437907301922,-0.017147365334930477,-0.03143817732264937
3.68,-0.26870911199857894,-0.13639541242030284,10.05338328737462,-0.022225204977092454,0.003843076819006121,0.02313876491629427
3.69,-0.011958233393299614,0.3227691869443828,9.666009048965336,0.03491671814753563,0.008709803439719346,-0.00844665250402209
3.7,0.5183980464250264,0.29540349073011063,9.602239351775047,0.010174437020085293,0.014422891767177204,0.0027807630232396753
3.71,-0.06384770126780373,-0.024455527885903123,9.6446362002207,0.012593320318968974,0.01570669068881289,0.003515862014002341
3.72,0.17336283033936176,-0.0656138506050677,9.78814429720754,-0.02556170908686111,-0.018222584805688828,0.01795835050157232
3.73,0.08102650936836862,-0.2398612570872306,9.472669392128308,0.006627647345286494,0.007841874874085716,-0.03125102255334428
3.74,-0.05076622754975965,-0.12120727060146134,9.726577182262133,0.00019780027626008313,-0.023118982818861,-0.000946847571084298
3.75,0.2793778714561394,-0.14390146057835282,9.64210305505531,-0.005503110428029986,-0.011400734753723177,0.025228758608306916
3.76,-0.12375735510231167,-0.03207647519217866,9.809123251396136,-0.011705835547786939,-0.017607316602455222,-0.00721849982204471
3.77,-0.14047322849219898,-0.11541975579198803,9.986711894181397,-0.003142169181085708,-0.016664043873673304,-0.014862265844772888
3.7800000000000002,0.07048844181125158,0.20846621804249763,9.704145145310465,-0.0009806561189113347,-0.008895521194205834,-0.00908924750684992
3.79,-0.20826420401353596,0.2279737564849521,9.410322376333923,0.01707141528835087,0.01961966178270842,-0.007832871896760662
3.8,-0.3449275101225667,0.039383514846647975,9.72784551868895,0.011725179197369567,-0.004317725893999829,-0.019159710828318008
3.81,0.2972087984003206,0.05691710291584199,10.111379456131832,-0.008140969668364811,-0.026204112509104198,-0.01141740499695312
3.8200000000000003,0.09170821091746799,-0.043384178753662246,9.419477008499504,-0.02039131020352686,0.009271163399634371,-0.01495504429175364
3.83,-0.1260417283060947,-0.08178082066849011,9.727389701890596,-0.008264525512347807,0.03300121957768886,-0.03553703073676417
3.84,-0.20468839808036934,0.36944856140242127,9.644723325720346,-0.03924504536455875,0.018823806155514787,-0.02571142741600951
3.85,-0.05073659038877387,0.0471002242101164,9.418358067619398,0.022377803165108196,-0.016626612282147058,-0.0025447897333988373
3.8600000000000003,0.011587850418500635,0.010649422717311098,9.974292512592362,0.015931078345214403,0.018107541052983896,0.0006017545987604841
3.87,0.03314781779976516,-0.06298164866228584,9.858646997123818,-0.035751502897065766,-0.012992494633331393,-0.022630379403007765
3.88,0.08528978255520915,0.3283554127430902,9.895021220835769,-0.016211879808584496,0.0029724006323012093,0.0004045187422021516
3.89,0.0670579397228827,0.18302580913025518,10.005068875555983,-0.019343139648457682,0.02272450405353746,0.03696578451235995
3.9,-0.07676801536163444,-0.025114334224708275,9.94047831365998,-0.0223124003871232,-0.005886169648600428,0.01595460831133488
3.91,-0.08746948314075466,0.15310279640277982,9.718299002540824,-0.00515968320214678,-0.004267492357909313,0.025258013659572122
