t,ax,ay,az,wx,wy,wz
5.66,0.049795503319551654,-0.011085467313740067,10.338202245876245,0.03222534799037062,-0.01616208132498579,0.014472858171617566
5.67,-0.1020757923832103,-0.1030796401550701,10.234267299750387,-0.06905201051329247,0.06684135303938687,0.004018483139215874
5.68,-0.02294809765701286,-0.06620674251213053,9.687903419598623,0.035818714650732934,0.02143399961185534,-0.021152671409628968
5.69,-0.22068817907929308,-0.037253410808957124,10.404415833694877,-0.022193553829032785,-0.004641175541442385,-0.035466589288963186
5.7,0.10665446974293012,0.29379835920288744,9.98514353003295,-0.006598343380206718,-0.0020392376698953212,0.009956106703187598
5.71,0.08210295611013835,-0.10546989086314171,10.117013326350431,0.0037510993160536884,0.005475862465887154,0.030927532848251286
5.72,-0.09136545978279788,0.24961544796074114,10.35849706449704,0.006620183292614876,0.02109657266511345,0.0036942703661546786
5.73,0.29446415937948367,0.26232635167489715,9.937243055239808,-0.012901909963554375,-0.029567356993037627,0.028035544784933877
5.74,0.21587570962909283,0.16405340466475354,10.001442870296096,-0.026652148727588674,-0.015270724669229678,0.013960599345812383
5.75,0.08466093121845587,0.0982791516681899,9.93296079387218,-0.00783206929738781,-0.004711659568331136,-0.017822369180162896
5.76,0.04231940098519229,-0.11067916745888198,10.040891059626107,-0.007095129444258966,0.0036522759253252587,0.018125168849645122
5.77,-0.11600264387363066,0.38556815803759137,9.97904379656289,-0.0035329358833376167,0.0033522891904723537,0.002595156351232962
5.78,-0.10812638612939063,-0.30485020435778304,9.975926949255166,-0.0058458973792592794,-0.010355537922181496,-0.003042590528162511
5.79,-0.01131916287485409,-0.10153686247938785,9.771855058724649,-0.006302353851744868,0.023241032606398804,-0.014499707985827304
5.8,0.2135782036388974,0.16561628169143372,9.960699884097298,-0.01561409780363036,-0.0023639902492356957,0.0038259728362794276
5.8100000000000005,0.32985048642802334,-0.023983061414513077,9.929773864018545,0.007615909341384953,0.0015181204991268889,0.010396600280281054
5.82,-0.01703680892674087,0.16270778098069566,9.914995739417952,0.023479925032906346,-0.008899485269534522,0.00032934306076113257
5.83,0.08493818745279351,0.25401896602358,9.939400188036217,-0.028305494549050826,0.03929922754614411,-0.026218045622956973
5.84,-0.0727737634783709,-0.17424635388930843,9.958956888741554,0.0003578940217810297,-0.016841054876879636,-0.008769923962643917
5.85,0.16322980423196426,-0.18556415422428085,9.539183079048165,0.01503553892029226,0.016801793010416483,-0.02211056479229488
5.86,0.32466603906789177,0.004439308014236864,9.674379819301537,0.012731625274672797,-0.00018588460597732492,0.00586777325416585
5.87,-0.03022714993697678,0.15878411907391618,9.884887795312054,-0.020586002575728894,-0.015077357506391317,0.003926801556835884
5.88,0.5558842173644544,-0.04281383793972244,9.9310118505528,-0.008227377002182899,-0.020324026642009274,-0.030293808517664125
5.89,-0.2129331317518476,-0.18772120519354388,10.201352076327652,-0.04314691412791676,0.0021790086528864034,0.011075409408609727
5.9,-0.017662926987560567,-0.09545682997798387,9.878856452818878,0.00888230805276692,-0.03529627597734381,-0.01624816499147509
5.91,0.2614975601341445,-0.06326791939070654,9.84776218286802,-0.006429227806618427,0.005787008981959521,-0.016340015002716746
5.92,-0.03173303223655035,-0.03692648960816026,9.746796684411049,-0.018088854042084167,-0.03810185610976913,-0.03208524645421694
5.93,-0.6595455846381967,-0.12856530998799287,9.515930785712674,0.0024886952270225695,0.012415518040941409,0.005312396261904281
5.94,-0.03790291801680145,-0.21901287028597607,9.478907221476968,0.03275781180286384,0.006780308632892041,0.005369520730864642
5.95,-0.02811992358293827,-0.11704449107877142,9.846627680613413,0.008956231032118489,-0.007022829747974635,-0.019166843890590958
5.96,-0.14674754836432405,-0.10911948277819357,10.044158475201487,0.0073461245826473235,-0.03194529270755531,-0.02245041110326514
5.97,0.20329834042886696,0.00892161188783346,9.914138707119404,-0.0004737300214487094,0.01675056165231848,0.03087356638149132
5.98,0.11989304170791773,0.2398584513391513,9.22704802138156,-0.021204303181992477,-0.0034540861569387926,0.03985623099855295
5.99,-0.047300902027789034,0.0894760047940914,10.030257062553813,-0.010675000435117979,-0.008460700129141194,0.01960906573144854
6.0,0.2411765752391078,-0.028554081336937466,9.595713160009312,-0.0032114516734699054,0.021358622494923103,9.862853916113087e-05
6.01,0.2785817241524399,-0.19860695153263683,9.882448373202733,-0.025691812958959087,-0.018723602112614555,-7.188058400616891e-05
6.02,-0.0746578663468381,-0.16581796436845173,9.674329098996154,-0.014036597210729307,0.007771860962309953,-0.00406276779530575
6.03,-0.20530457671547733,0.008922281897335807,9.818899869016937,0.014370233506923565,-0.009149613631357188,0.003494109965651158
6.04,0.14355158072376806,0.1597864590033666,9.725902795108734,-0.009802014380929903,-0.0008738195656726762,0.04930822287264954
6.05,0.34657435454795177,-0.25421943899728555,10.050519008935506,-0.02927703629062193,-0.0041307285661455724,0.017078606217239767
6.06,-0.0003736942296704889,-0.33582896521940536,9.699754124797662,0.018075906755524854,0.0372052668496932,-0.017437994781355586
6.07,-0.2250611150032735,-0.10963797378763461,10.001200888677086,0.0752044216880783,0.032787366152547,0.019128076340792822
6.08,0.24650464947117773,0.0037414149568254667,9.599796057306259,0.03590863978447084,0.025405921337072934,-0.01868986598424549
6.09,-0.2863827806676024,-0.11441726109816294,9.810032845230058,-0.014318398941556343,-0.01648898792785769,0.007960610057808192
6.1,0.05523495403992013,0.09338368973278897,9.884739632051392,0.0055213789307177125,0.004667533011584758,0.019285396473101093
6.11,0.3960206368040272,0.0989199308983858,9.858244690574065,0.024271058428019347,-0.030972159024035134,-8.550547433793815e-05
6.12,0.11252062395104201,-0.04200197086464243,10.005736965697597,0.060469082614314607,0.00766201404248538,-0.018187946437359805
6.13,-0.23328425892481927,0.09997163742538741,9.708782838403943,0.002489845587024648,0.034214314344707154,-0.010094530819683256
6.14,0.1123416493656647,0.01139036062934933,9.910395246226932,0.018766896961382652,-0.016532995282319825,-0.023298264973635536
6.15,-0.37110652885820616,-0.13180156876663113,9.612556068679341,-0.0027509607849493063,-0.03801741213094891,-0.06605090237854686
6.16,0.41685092764525156,0.3951825595107436,9.764728481434913,-0.035323873077826785,0.014903150432218557,0.03489656759389198
6.17,0.04206147658013067,0.03706580446543981,9.966912329259689,0.003990331855574518,0.008581931281630492,0.0047005939149497794
6.18,0.026292255537507633,0.08519911706625527,9.88036762201569,0.027847554401049277,0.005709270500527397,-0.01581938435029777
6.19,0.15758811353670782,0.03420338691317673,9.600314978227905,0.019396864940369334,0.010964729854434141,0.03165901428754537
6.2,-0.10670256274084258,0.3189298060717223,9.520938679536737,0.0016780098682990746,0.002154827119388164,0.00647057290418175
6.21,0.07323397450437681,0.1916763699810504,10.04637799290037,0.030740166743541866,0.00020083036669549953,0.00409893277682133
6.22,-0.10555057546928424,-0.10213473712502927,10.00563040453456,0.010593776065300221,0.02121637167135257,0.021758128533327172
6.23,-0.009476467184128529,0.26053697008470017,9.98534482535037,0.02463646515120665,-0.00922914120261704,0.000501188153685593
6.24,0.0016072094634590793,-0.04273146092839525,9.856344967643833,0.017486217103221777,-0.010024038618693689,-0.003086648791564306
6.25,-0.0632314251355847,0.05734240576391767,9.91542808756632,0.02861875212541206,-0.0026975392203426683,0.05595545872562122
6.26,-0.24142052961190488,0.12194300773952721,9.625641445196315,-0.015671084526298604,-0.02474866456091884,-0.021878802207424823
6.27,-0.1760514564681924,0.06274390050275802,9.363105796018463,0.05213125811189112,0.014571356010865982,0.019651734836924246
6.28,-0.3381071361192275,0.23610639611260387,10.21519636803694,0.01362691773497349,0.008270318711220886,-0.024004999152357306
6.29,-0.12843281079868563,0.1524273849122092,9.627342501184348,0.015258899403892327,-0.018859857635344198,0.011808625721248895
6.3,0.012462612374482535,-0.2170444501000958,9.354557437145719,-0.027671173831935972,-0.006650912662271055,0.041325802057492735
6.31,-0.031023723502004,0.06969151511178573,9.752622891897406,-0.027653128278534413,0.013025944857913993,-0.02754527583597065
6.32,-0.18600674639297893,-0.45805412889183017,10.041989482114985,0.02517971652246079,-0.041545294670875046,0.0075937135015780475
6.33,-0.18256532980570872,-0.3809121346603532,9.7050352187786,0.00020075872531148762,-0.038603765918958234,-0.00824109151568524
6.34,0.02923069751339426,-0.006941761806332931,9.990315903042056,0.04013121399968767,0.02925829057360124,0.0340524939284141
6.35,-0.011990041640676583,0.017026016572691226,9.612975498768414,0.012097505870646931,-0.017183329947824656,0.033928391003126133
6.36,0.034918064778286434,-0.06506020766015998,9.265714752429588,-0.009591016974889406,-0.038849140247675266,0.003387184446825934
6.37,0.01859853812000786,-0.06125109327007091,9.832886793142972,-0.011342759838766996,-0.0006018365608603639,-0.04088119983621897
6.38,0.06193309844785683,-0.12352625766698712,9.635962807734668,-0.0249177758306803,0.01560545712373146,-0.006721557691364715
6.39,0.3390657887783946,0.07544818064447181,9.724808492222255,-0.019537837689771093,0.01332790856182132,0.014348288983114115
6.4,0.20064843388223422,0.11063705780486255,9.69506531975639,0.007956774689969592,0.016795424302314583,0.010277655231893949
6.41,-0.05489466262392861,-0.3912020884871641,9.976242412152182,-0.008850627257695748,-0.013233764893474635,-0.006569461972871176
6.42,0.001187254272546853,-0.06640491388158687,10.08872044413736,0.013414652092908506,0.012310214057934253,0.021067734748085733
6.43,0.013813285258702311,-0.015351503672266877,9.931486215782908,0.007583654954569662,0.005658045770233311,-0.016870388580150823
6.44,0.01876823770250717,-0.06611349987350777,9.766245784557297,0.023127963835440263,-0.02260629641932847,0.00539118428210215
6.45,0.22914109324070037,0.24517890837400466,9.355346981673272,-0.023444915562235394,-0.008094639578854493,-0.012763020007092294
6.46,-0.3333668825390265,-0.010321954798504073,9.470913980677105,-0.03593672468553416,-0.02509453280554074,-0.018409949575621323
6.47,0.09810983244370107,-0.13959715650141333,9.991953186810417,0.005529445981562682,0.02866067846824399,0.009727244051286816
6.48,-0.2834424924095583,-0.15137487702562033,9.966369975420115,-0.015284363500855372,-0.025744404734433356,0.006822926346053408
6.49,0.15853205683885607,0.11304599796276467,9.633295268757022,-0.022281540732803598,-0.030453790653420684,0.016604706503900623
6.5,-0.03028942109917356,0.11301206997138279,9.873295304861346,0.002965548400398445,0.002543232497972493,-0.002184079886427337
6.51,-0.15440867769311095,-0.03895163134750467,9.887887432059676,-0.0016703924913908444,0.006693745698641697,0.013194893558484022
6.52,-0.019840610551474836,0.2273184096557015,9.627954693181513,0.016930945423066696,-0.006037891154142827,0.03545071908572847
6.53,0.14685280409108017,-0.0937503852024165,9.71218480228911,-0.014613180237174313,0.0010576992284427047,0.02144653238968974
6.54,-0.2764684165146923,-0.08242567620236516,9.97715215334879,-0.009301863679162605,-0.008801401292675868,-0.01865254934413887
6.55,0.0201243663588964,-0.1501665532184967,9.404672050323057,0.0051063629951774905,-0.006085354750918173,-0.009970170196508704
6.5600000000000005,0.25292822916000135,-0.045487299946498375,10.21584457784712,-0.011308530366347052,-0.017754606543795008,-0.0026732717127514165
6.57,-0.002510443288732972,-0.06350679483579903,10.013082863761785,0.010267652512713808,-0.032201631109485866,0.0022675056038190095
6.58,-0.18794828403182723,-0.32937962744908794,10.010174768618697,-0.016258934069171622,0.0023425863878186915,0.04121626183027611
6.59,0.18413926380845946,0.17293999298720505,9.704115533268663,0.02204730733365055,0.0027394517130438566,-0.028860000586283557
6.6,0.10263402741971002,0.002103806562429295,10.004658114469187,-0.02817566454164112,0.008548160059481742,-0.016072384004836994
6.61,-0.3217818875965349,0.13348137123176723,10.023309293160594,0.0033500313023733467,0.0028322474171699813,-0.004679226300746075
6.62,-0.36588547423460854,0.07574254261933354,9.87488010570681,0.02128670287335419,0.007599679945615334,-0.01614536361877604
6.63,-0.1634410688975911,-0.12815759067687296,9.892732781259415,0.007793985508162163,0.008650218812185334,-0.0005123735664554779
6.64,-0.2433124443532273,-0.13406198364242092,9.868036677193272,0.02671361786170548,0.01207264259213698,0.027555998503213303
6.65,0.15226822599584547,-0.014246931675723901,9.68019620118781,0.03659444657405089,-0.011834152580352877,0.0062737510698538885
6.66,0.11097515960215139,0.019257339976055075,9.290802518369665,-0.017225697128824935,-0.0018996105724951502,0.02574432221677581
6.67,0.2008924723881309,-0.10256111537806804,9.603198533498096,0.05429476256126941,-0.0008080546535278488,-0.0023520237396965358
6.68,-0.13422527193659836,-0.3060332544394593,9.518261371658378,0.03249716582844611,0.01570490254938405,0.015640349811247914
6.69,0.013865872099544686,0.16164766041293033,9.986288961618845,0.007165817752661279,-0.00991018885791024,-0.022858408649015824
6.7,-0.0790596929675795,0.035691293062802394,9.577890754710031,-0.028744364159170012,-0.007654262172236675,-0.045016103591167
6.71,-0.05368273882753202,0.04198316080429542,9.863232566037997,-0.010840568786395468,0.006161408270008902,0.011505105300797156
6.72,0.009737712918160129,-0.1516273185300395,9.635053844189745,-0.005704317300811776,0.008095751965490287,-0.011566922721180295
6.73,0.03887841152920229,-0.007239801740282158,9.839085419353477,0.008202526393596076,0.01316586526427352,0.017105551234676095
6.74,-0.23790751900934162,-0.07567919930494887,9.725274969964907,0.026127891200947436,-0.02481310884858723,-0.014605247021293103
6.75,-0.03838389657221969,0.1389969410526994,9.94579198599553,-0.01171343483958458,-0.021271480948094175,0.009753168534268936
6.76,-0.09841541196925598,0.022411238926268062,9.858626899166195,0.03203461801361736,0.00961871643293072,0.007468680522733712
6.77,-0.05482813216073743,-0.20496572654661052,9.354917522076786,-0.021665099842506284,0.008733403478923006,0.018622026245050986
6.78,0.05215477970290226,-0.07479369042546374,9.657728081388719,0.009291588404404468,-0.04020573556135228,0.037065789193457134
6.79,-0.22038311750871784,0.4178071794574255,9.869433092420124,-0.0036181902341875277,0.002070877949216288,-0.005831901992232157
6.8,0.021789536685587977,-0.05366452947212213,9.441079564094064,-0.03464258326474907,0.005010754463255486,-0.01594192757747448
6.8100000000000005,-0.08147810554352683,-0.016020561930929215,9.874431007588639,0.030765261284462036,-0.017902438209463096,0.0264749463852251
6.82,-0.15644208668023019,0.20879363890334326,10.034618738637993,-0.007383870408778086,-0.004501411245133587,-0.0068696186742398906
6.83,0.06410602517293022,-0.13865450917563418,9.617090397438837,-0.024338359749509274,-0.0070197517137295055,-0.00921157073421044
6.84,-0.0415746382665387,-0.07569044469611912,9.91565116171008,-0.02435528469035331,-0.027699391924130595,-0.008885393358723955
6.85,0.18723524977353442,-0.06634470359534234,9.740890167852559,-0.01564969567461803,0.004496869076504924,-0.026195872836149825
6.86,0.0938330000516275,-0.016465593416793125,9.387290958642126,-0.011260789299001995,0.02287653390815023,0.026381492394579046
6.87,-0.07551465895733296,-0.02621915180979622,9.931012375432363,0.02404252533531155,0.01352931549221421,-0.028057178616631005
6.88,0.3514388334274414,0.09383719680570538,9.841322071116586,-0.009224316186170757,-0.011562725110072343,0.0003206089212091043
6.89,-0.10316618079731774,0.09003905339181957,10.230709690360866,0.008107484860691723,0.0033976469219775657,0.010767840509122155
6.9,0.11207785421002694,0.15252571408350718,9.961074062315523,0.007016366890495194,-0.0044073009222264205,-0.019681417139236716
6.91,-0.2584324091595598,-0.24229483599938073,9.531385907591876,0.005681870433414793,0.015531086290396887,0.01064761397816946
6.92,-0.054071351179262934,0.036161037919819033,9.32595884860899,-0.0035738296432421997,-0.00368432691339356,0.00828183305200635
6.93,-0.10826463902229115,-0.09044288852840185,9.916444086389385,0.054098599265748074,0.025020136446744837,-0.009802382086589198
6.94,0.11407261205973669,0.18560784871124664,9.644787501428157,-0.02177705679543633,0.012448471574245844,-0.011688391840700443
6.95,0.13645434012626545,-0.15340960802017622,9.860210385729747,0.010220882117144739,-0.015420115340630647,-0.0018388687332831358
6.96,-0.12684138753400756,-0.15669520293688455,10.139368060176318,0.028104588284091778,-0.016265541478281784,-0.00802481165091758
6.97,0.11425380610673574,-0.1581290043891677,9.821498262201679,-0.03800852188870177,-0.017798708024828302,-0.004725608647549724
6.98,-0.16225715019959133,-0.08927784171903777,9.79812019565338,0.005562554785148151,-0.01861439301773895,-0.02089633815844688
6.99,-0.46486192987832237,0.13849108334874238,9.97455423942333,-0.007826472537884606,0.006232560001582949,-0.0022426061822573514
7.0,0.12204212079149711,-0.10120091085578883,9.8664325090475,-0.016167930539252966,-0.010976730735176205,-0.012832133856114916
7.01,-0.26044730945412076,0.06809700765451039,9.305378527436037,0.012260308399046788,-0.027615176127856543,-0.01323356335890409
7.02,0.13570182346997678,-0.004479684616086479,9.589993250940577,0.009978137215660597,-0.0028512351253732254,-0.03954428497960153
7.03,0.003227149626734526,0.2405912489691102,9.34271018772386,-0.01963309615177325,-0.023262469641387135,0.016014334648177957
7.04,0.1775180119705833,-0.1648449895122668,9.777859689004982,-0.016755658947507242,0.0038053130595441867,0.028339881447222985
7.05,-0.11521422955761017,0.14636585462731744,9.715536194456154,0.04440276898140595,0.014617176619517955,-0.004660762698813839
7.06,-0.0542153167973912,-0.16889319875379175,9.90448019785615,-0.011997299376781623,0.016253284282359642,-0.013717064487500673
7.07,-0.07557866799399372,-0.18089471370465027,9.497367556628728,-0.03954268440705053,-0.037296696158940705,0.02618469929769326
7.08,0.18724617522481737,0.021849612233820787,9.765411343392923,-0.0014784564744389776,0.0017557409422366383,0.013503755488281833
7.09,-0.0349339902840807,-0.036272089420379405,9.877275275272261,-0.005384509684691706,0.0034757491056164234,-0.00873545215101813
7.1,-0.11955397221884985,0.004974739950683816,9.498258106576086,0.006059615535630105,0.03968876287963782,0.012644129986768839
7.11,0.2780837491583941,0.08673767641471467,9.792165204026787,-0.009210834378182304,0.002903891697742287,-0.025182741959394052
7.12,0.2068826938370358,0.08055619911093416,9.906978033641453,0.00791066996984276,-0.00042498335233331224,-0.016128620980275347
7.13,-0.061132887475348736,0.012221242687259559,9.410592749738065,-0.0036765435169170747,-0.001862828551225926,-0.009098939377574451
7.14,-0.36349677896093197,-0.10924502022946539,9.541633623717651,-0.01994202329967841,0.04731670545660438,0.03797252666135987
7.15,0.22642500358158432,-0.4433191494667463,9.9275350047908,-0.00040032904533601353,-0.019537810663926687,-0.0006998251407556469
7.16,0.31360262192667804,0.03419373500685941,9.768673854247393,0.03805842739705275,-0.03057968821137354,0.028808584870298783
7.17,-0.1613167654278021,0.03472119642946247,9.463961354942125,-0.01239960801773435,-0.021091833470914905,-0.006521788183162596
7.18,-0.08007473036251198,0.26223603454270844,9.546121514860687,-0.007334697612870246,-0.0012784501203986567,0.02106198306502124
7.19,0.26985374050191663,0.07071186919110577,9.641405012014898,-0.028380095107417055,0.013861921375497037,0.021616770942204398
7.2,0.09219573913552342,-0.044093804659117365,10.012502842706777,0.014644468590746732,-0.0022581531309160442,-0.009893194367429253
7.21,-0.28648608085580607,0.09828329529321093,9.634799533951403,-0.013468807504772447,-0.023756960796594433,0.035480607299339155
7.22,-0.2615487949099891,0.16841646268888835,10.18020608800633,0.013224783971244457,-0.014702484307925902,0.004922118057186216
7.23,0.16823624090466538,0.17660160391849497,10.044138058194966,0.010669076379161169,0.0019291213194723635,-0.005036568383705841
7.24,-0.07768098340976702,-0.28865360038571364,10.010314626031173,0.0077566262525922075,-0.027690513579006107,-0.007822684599364473
7.25,0.12212815845576289,-0.12162009677459709,9.836708825159796,0.0004221660815913253,0.012992864653442468,-0.051248040365937116
7.26,-0.4284229857180705,0.20629498778755034,10.107464099274273,0.005343639261815458,-0.03459660874678729,-0.015699603059880995
7.27,-0.12233461048775694,-0.1164835805010015,10.021838355132989,-0.00111337176125383,-0.0020379480457385158,-0.06756587078355757
7.28,0.028290814252734924,-0.003942587313970492,9.875339448853744,-0.03492442379145929,-0.025064192991930117,-0.03369309685970039
7.29,0.0322967977843742,-0.17535518892132868,9.363414641924173,-0.019145199488087135,0.009915629141753604,0.011712909917556023
7.3,0.007239885449342563,-0.29271473300859946,9.586548417024057,0.002538133517772992,-0.0016911877538753508,0.03710149903524722
7.31,0.1635230927795277,-0.02740644910706827,9.940556941903585,0.0034203513077888472,0.012976024936930992,0.026561876714430978
7.32,0.1593373947992916,-0.16832715914623472,9.752728584007052,0.009084277793156402,-0.0034814410357543297,-0.006367517597057293
7.33,0.05395384618083666,0.021596482760192014,10.02665296074048,0.011878411190612033,-0.023606410838780026,0.0163076638572189
7.34,0.07586255591160919,-0.0726321628865716,9.96034928377741,-0.0326950950315196,0.01920514237274282,0.047962841648111966
7.35,0.10317586742809509,-0.2089839345815372,9.589857059757758,0.030554346128311323,0.00320287892595484,0.018089437606422912
7.36,-0.17407838052861627,-0.022743348459721202,9.218444708566,0.003514465620737115,0.003061225586564501,0.02649734331855764
7.37,0.13974196773169967,-0.25310430842745546,9.690264518051361,0.02400740064749991,0.024528317565723646,0.023650201723670803
7.38,0.018713726184572524,-0.19401235782493187,9.563449398580856,-0.01559133077537981,0.006072577983078348,0.007691791489504886
7.39,0.24735919201150933,0.022132508105684536,9.795566589178023,-0.003815442269789723,0.011288075221674873,0.0014074022256610286
7.4,-0.05760511823306721,-0.0507999632318794,9.865624599503825,0.004401540745023158,-0.021890467888010797,0.014552780500334032
7.41,0.3208618004767103,-0.006903176721680053,10.419098054273556,-0.0180760000970727,-0.014420854912846516,-0.011010141179687401
7.42,0.29335571668116306,0.06706512414359168,10.0897300922073,0.020057835298953823,0.007655370668739715,0.01979021479364967
7.43,0.00601315606706257,0.15976683962622987,9.853980066025894,0.03851554703419884,0.03691685622749221,0.014343286406209075
7.44,-0.3380929836594512,0.16093901948098985,9.603231049924608,0.031224800596802865,0.01840563908066464,0.0013785032536336654
7.45,0.2739965873636473,0.202006918588789,9.81739698910469,0.013098722028874155,0.00403116021454349,-0.03688016249816948
7.46,-0.2060298656839356,-0.2320129368556738,9.997044602329924,-0.004760510645963879,0.012896286667214457,0.019725871153226517
7.47,-0.6131905574839986,-0.1259270617370633,10.07037458820566,0.007215466514003929,0.002517763768426234,-0.011506338635031527
7.48,0.1276019978674264,0.14259107740074706,9.975779607844494,-0.006985740912056001,0.029741379057041682,-0.009260379959307471
7.49,0.08953863667643752,-0.2562178324155825,9.880971064543285,0.018176500483863055,-0.013590083187376614,0.0014403292594854613
7.5,0.00393905524861205,-0.0846086372507091,9.6768559335725,0.032357513788473374,0.013909576169402329,0.0021875049146215624
7.51,0.16297590465423195,0.07630711735940357,9.772492815330539,-0.004161084773613094,-0.025676408045125377,-0.0057430229318882284
7.52,-0.17254328694956403,-0.030939599571252353,10.151042925944322,-0.027035997830521623,0.0007201753100079629,0.011980133696838636
7.53,-0.006177578479561818,-0.16379174450145498,10.035758691046391,-0.00053763989899977,0.03743616141254915,0.058968096218834545
7.54,-0.2850692482894572,-0.014511843135731495,9.908696754498726,0.008421196979141284,0.029551519942735582,-0.013441796873360822
7.55,-0.3934261087065761,0.21925045467158227,9.829435555222629,-0.03891367938110062,0.004213636934203505,0.00028025709142710646
7.5600000000000005,0.22902775053826321,-0.30077734002855844,9.807174160459674,0.01096108146685966,-0.006568312137503033,0.018947637790625572
7.57,-0.03212092562817032,0.10198075270240613,9.465235237895532,-0.02439076926512006,-0.007810052724732836,0.01811550157436529
7.58,-0.028868665847083717,-0.21517006793382754,9.481223768817898,0.023103982288414933,-0.01739010452395638,0.002099449484309658
7.59,0.10267870977063902,0.13115021891936857,9.960104526089154,-0.0013024110086983323,0.012581723152624381,0.016269665359612117
7.6,0.043830881794243486,0.055559315810860536,10.028645835450982,-0.006552669025079579,-0.002624249750436461,-0.004957702935134304
7.61,-0.10280171149112219,0.07217501448472143,9.531162165263115,-0.005724921280757961,0.04217683019376031,-0.021249236536383054
7.62,-0.20687010617952528,0.3213568677045113,10.099429124332188,-0.0038279563134252154,-0.0026837960667837196,0.0009924876169130387
7.63,0.10734867943067762,0.04103001769387233,10.08737753435373,0.011452911691683849,0.01838458018016494,-0.056129963324786945
7.64,-0.2543273312097455,0.041561635460072056,10.11340628136941,-0.027417294908413315,-0.009992728547460866,-0.016418384739017293
7.65,0.4142078327519855,-0.19193491787999736,9.509172631551285,-0.024630540450221314,0.024980276187783774,0.03435252426151082
7.66,0.043434963416285735,-0.2875749430600911,9.468177824165222,0.015500353761063894,-0.00588745428331403,-0.010894346396897956
7.67,-0.1266757998813826,-0.08138921241987648,9.898768316691761,0.006598142769698191,-0.02651575914173401,-0.0026844658065639957
7.68,-0.10198721081045459,0.07618381696975356,9.984953930164126,0.004942815968409849,0.015944655358852568,0.009805300426081317
7.69,-0.09463927307855187,-0.11192436699488054,9.766446380607187,-0.007439924640155934,-0.006851414686775554,-0.0066450211139209405
7.7,0.16420757528120367,0.04257212066659042,9.429527405493287,-0.0068991235161929825,-0.007574065140145253,0.0026152859714042563
7.71,-0.17605846228870106,-0.14513390778414093,9.364133195255368,0.030194999667790098,0.02182411286863614,0.02184925711950776
7.72,0.39426741704666307,0.033404236506010244,9.813721071086322,-0.0002125748773231216,-0.021820899570180977,0.004752936562702667
7.73,-0.0643761251400925,-0.026017942238629715,9.249543912559206,0.008913108586029266,0.0031089025467535628,-0.009684589363187583
7.74,0.2831298994533955,0.3316041066981512,9.721229221762405,0.013112953464607575,0.0029807699461002575,0.029585427076389642
7.75,-0.09080042517336145,-0.2559239174175253,10.044197884316263,0.01464175572593118,-0.01157169776552933,-0.019165198090261345
7.76,-0.1779332161634196,0.05038071797619525,9.524958596453658,-0.015202751677191796,0.03473989783426097,0.03339265617247542
7.77,-0.17965093576394633,0.43945708283787066,9.870202172178312,0.00864531724869245,0.0007303138828777721,0.0005161313736340991
7.78,-0.21266188741867972,-0.07295696415286865,9.796252397637389,0.00974846355550026,0.03567307646862381,0.020479648747457554
