t,ax,ay,az,wx,wy,wz
303.03,0.14245003693070749,0.12146015672176715,9.625432853257141,-0.012950077982824996,-0.008969181488665698,0.013885916169896274
303.04,-0.07282567983823496,-0.038449444951810324,9.59900284064445,0.010031853254608526,-0.005581238214633789,0.014753159755375259
303.05,0.05074991613001029,0.03211419218831133,9.980329859192796,-0.016462492297706022,0.00017183127344153632,0.012782529420203102
303.06,0.06423284436805488,0.33880810899086405,9.884062712449614,0.01078077242272856,0.009584533450806444,-0.0024022196738517467
303.07,-0.09583107611427996,0.04109376058599847,9.978387066403979,-0.024161508043363852,-0.0014048059567952193,-0.01493591602706235
303.08,-0.062327340496348436,0.16464694096811155,9.879509237486399,0.047063849449794797,-0.02129845287797144,0.005920524220554002
303.09,0.18915913237812237,-0.01046063321494746,9.855674629847954,-0.00535101679461479,0.0001295592234048256,-0.02616901707105743
303.1,-0.05238464285765907,0.025481473078704794,9.778326232671331,-0.010964943282849433,-0.0026612385142202937,0.012699466761094126
303.11,0.37110092087236723,0.24454177186054246,9.444891577847574,0.01134184573625505,-0.01907170721705438,0.016034665828731445
303.12,-0.2355160416584022,0.37707005306271546,9.728343395263021,0.005654580893424561,-0.01818465295317672,0.04296911217209812
303.13,-0.13745804886767532,-0.07178024166001362,9.756937192972128,-0.0017810335072832393,0.01969739739011519,-0.024386150035826597
303.14,0.0940066617012807,0.054738040909501455,9.88120860594269,-2.955479244551645e-05,-0.00100422166018514,0.004730510724962424
303.15,0.16613822645189932,-0.19342162562839882,9.80533159594663,0.0212197398360323,-0.00231716069794768,0.032515918937599045
303.16,-0.41377465090757337,-0.10396396322458545,9.240264841443421,0.007995398229689301,-0.014458453784286313,-0.015937300622126928
303.17,0.18465821856479253,-0.08488772947089793,9.633043939317357,-0.009893871745093815,0.013862811872533576,0.0375762229088729
303.18,0.13340535975205153,0.1426543808355616,9.645551908302142,-0.0017216670142556558,-0.023481153980551343,-0.029755507009709945
303.19,-0.09183273067954506,-0.15111215409438145,10.118593536607573,0.021867772804089643,-0.0009799457958095412,-0.016704004374760738
303.2,0.052448514803599695,-0.19731911367117033,9.880419039778888,-0.00871439927151994,0.01109663446842198,0.0062613640781341824
303.21,-0.11512493913339085,-0.23200420705222968,9.833897251198465,9.14608845212102e-05,0.0012329346136129558,-0.010851523649958356
303.22,0.41606778926244925,0.03329797960338968,9.660619935034386,0.013256506116168942,-0.015461062315046953,0.006445931168767167
303.23,-0.21463553772626132,-0.4802644789697058,9.770623354475182,-0.029543559492774894,-0.0034988024745879983,0.016399497574640567
303.24,-0.1681854047644988,0.272268926193666,9.613435002844593,-0.015481961429109145,-0.05664212817429169,0.018346727879647508
303.25,0.001373607119498768,-0.018585689253292598,9.972514911021454,-0.020703164113811436,0.008761133515838543,0.00623195378484444
303.26,-0.11222510721744665,-0.16223082733929584,9.600050756143522,-0.019452395564924816,0.0016892563691166586,0.005411437325052886
303.27,-0.10237383040269608,0.027866114569749884,9.874263340692156,-0.02310548129951922,0.02210729037000243,-0.004295675207934011
303.28,-0.11651368516099028,0.09613551560666432,9.881081733632056,-0.018932527990294483,0.015832105454120716,-0.028522826451705778
303.29,0.21240666828021312,0.028020314375325765,9.9062570294836,0.002502253082834172,0.005123983022741673,-0.017296597842055637
303.3,-0.042462359741611076,-0.14846257504686058,9.85623785260391,-0.007929279588991117,0.0007610867726397187,0.013304661311380679
303.31,-0.22378261929350632,0.10357537848252622,9.552363026423356,0.06048450784992437,-0.01683022287572773,0.0006162575301924173
303.32,-0.06981328895647099,-0.007420972084455885,9.883837089518826,-0.018367416113385607,0.01527033816078053,-0.00630267351364987
303.33,0.20386316559392795,-0.016437106338439988,9.95247833484855,0.014715893142241233,-0.0028676821347050686,-0.023941132705790118
303.34,-0.022742963265595047,0.07274979661866061,9.518561442996766,-0.02102386238940613,0.010166477471281056,-0.002436514318534633
303.35,0.18836022597101218,0.23004326150526505,9.658431271051153,0.0020007980775812975,-0.008281521835579722,-0.027556681586479895
303.36,-0.09672006373359904,-0.15563383073686682,9.825619103559722,0.042598837503227745,-0.0012807327537043011,-0.003520793693358101
303.37,-0.03848390244475309,0.022873883514206578,9.65236818531436,-0.01393391935073394,0.00448576042245684,-0.019874649898713105
303.38,0.1018940158052459,0.26565413203367905,9.658992706554868,0.0016281317196706713,-0.014860626013447998,-0.0042229201532791
303.39,-0.24203255305756963,0.2573657191693997,9.599999534339094,-0.013342658795445642,0.013469763913926474,-0.005687796148602266
303.4,-0.05124882663914632,0.11242733098141736,9.691863330140704,-0.004514898425693813,-0.02168421662416557,-0.01623387732112093
303.41,-0.06784420841673111,-0.09939862725198438,10.105598108432606,-0.007156557517785823,0.05536480030116374,-0.019898669476231177
303.42,-0.26707257193467,-0.08339309712534355,9.483485449886324,0.015717384639419657,-0.006335327457214541,0.023879061912937993
303.43,-0.29050371789639035,-0.15794368032148526,9.690178421129627,0.015357671590481509,-0.006046642604575407,0.03776842312550751
303.44,0.2131874031935407,0.025306598904208312,9.96874845072245,0.01613129606214039,-0.018762663408289512,0.0010571064623087205
303.45,-0.19206685271410756,0.2956197567786731,9.636133382798171,0.015262141660259493,0.013115545065576177,0.000742142447902245
303.46,-0.35888836216788045,0.22802235633959614,9.324086746520194,0.0077965197784361125,0.01830335251959335,0.005977148342737788
303.47,-0.209223969488408,0.1072029420461513,9.413145511146137,-0.017327422422343912,-0.006741192109481299,-0.02278956714998832
303.48,0.03512749593213354,-0.2590356417124393,9.540120304636718,-0.004976210222551328,0.013784279872529866,0.009696629997788251
303.49,0.17909680303098074,-0.0010777691244881187,9.781362299143321,0.009814718252322881,0.02097530171586344,0.007333364234377808
303.5,0.01874837123228159,-0.14721403108063738,9.906579000557267,0.01026390231231206,-0.01956664708220244,-0.003563026352301173
303.51,-0.06332374511116833,-0.02937074136122772,9.440220410915591,0.009843972770266628,0.03136993786738847,0.01128573169552172
303.52,-0.10522107623887363,-0.151366174290019,9.781674343453089,0.012788211920168668,0.01555921294691636,0.011405798135570834
303.53,-0.09895370131553523,0.11002943638657983,9.905053385623846,-0.0153061543221208,0.018505229465081537,-0.002958495649533654
303.54,0.015330837819116495,-0.11622905655973792,9.616243879870254,-0.004183441646409646,-0.02453275151137869,-0.04343717831677029
303.55,-0.10661459928767265,-0.2987978264631197,9.972884689419171,0.009046532148706782,-0.015188884354439394,-0.006855415718226225
303.56,-0.11931389579472904,0.09021919205289229,9.917362699464958,-0.010659267966825417,-0.010282673118037567,0.021866747210864217
303.57,-0.033582702750635435,0.025626810907615146,9.968464912808392,-0.03195604524204367,0.013714008825699902,0.014072240843209512
303.58,0.037776225622841095,0.01595858336475132,9.824333925504853,-0.03552930434229168,0.011005700165525746,-0.023543640230463295
303.59,-0.14034705219005247,-0.2265487947774853,9.832094843208177,-0.008888022424572782,-0.004396655914811048,0.012199161527855332
303.6,-0.038812178380248544,0.4261921640618943,9.84902168475215,-0.019010581556695886,-0.0017953351787977855,0.02610708382045944
303.61,-0.3018298145298756,0.1776513833095428,9.871577689142725,-0.01678749086371345,-0.007595893715221325,0.030540835777259606
303.62,0.2357918060288405,0.11571571679024906,9.993849391435823,0.0010477243477333984,0.018326822619130496,-0.0127452079704005
303.63,0.04704115301164746,0.24680197241111876,9.566119674389483,0.028534348198068687,-0.017906925768531368,-0.02457268027978867
303.64,0.06836670084329016,-0.08931761954470503,9.861452467748904,-0.023895914749551776,0.02178302833507874,0.030710079722767035
303.65,-0.14388285089804753,-0.08428565141126478,9.65645341583637,-0.02868655948581711,-0.008159655867887926,0.01797671457744627
303.66,0.21403419082340613,0.25739533762371297,9.956551884939508,-0.024112636305383895,0.04115201869276994,-0.014021640072911878
303.67,0.3558162021961661,0.37517462958127373,10.010973682356505,-0.0009460622331161914,-0.00295949359967428,-0.021134010849009434
303.68,0.25116040786364363,0.005339608635892899,9.758480162900401,0.0013203582311057346,-0.010681793511278025,-0.019679103828889963
303.69,-0.0483814285011483,-0.21805380528723264,9.780063837606658,-0.002505260832159116,0.013539865033067497,-0.024505764637433775
303.7,-0.09312899676896695,-0.12472002608270583,9.715217345757642,-0.008340966103714154,0.004185623120021174,0.0016197574607779263
303.71,-0.03604908809750838,-0.06640505534133055,9.501097619320642,-0.009376142637825272,-0.02306311337251776,-0.019653931554386876
303.72,0.11414035656587908,-0.24578485742542222,9.935665691400443,0.007285126843987552,0.006017899836721095,-0.0002617692051051516
303.73,0.10348864447458564,-0.017062851470817594,9.566297551076024,0.010336708764218093,-0.016558948521076113,0.001762143028791485
303.74,-0.16946810702065948,-0.3858291861565114,10.062081557507746,-0.004362365396172152,-0.0004946459955699955,-0.017810938974831932
303.75,-0.07247942025656312,0.38380947283695427,9.688300981768016,0.005646406341677668,0.020560069472621827,-0.019350749795487072
303.76,0.20763984814662798,-0.22990143979819758,9.445733941072156,-0.03107367374525581,-0.011390668604395447,0.036491900480914115
303.77,0.09955024288351307,0.013057602845300687,9.765853099485309,0.01048077711285401,-0.024889917633734267,-0.04111353262599884
303.78,-0.28011052206686454,0.07691390876234956,9.923954363525448,0.0017467636012042825,0.005758625406788456,0.0008967279379631308
303.79,0.07311560523235613,0.4013428781751432,9.58098091947508,0.02694006156138538,0.0070685746800033394,0.006343984960124673
303.8,-0.017080174804570414,-0.2552820204770136,9.924849686316856,-0.010438017000131673,0.041740606745530075,-0.009335178087101836
303.81,0.1683964974150241,0.18910874787523416,10.188459371301274,-0.0008034454273639264,-0.01982790086712163,0.018016190544247097
303.82,-0.1546915606129225,-0.10581155732041166,10.123893243360968,-0.0409288216661271,0.0007449803592765253,-0.012779886761848009
303.83,0.06784865659231992,-0.04224316722054654,10.084257647389283,-0.0018613592394309205,-0.025635619166272102,-0.006999262118094374
303.84,0.33341217238196236,-0.36040481354177284,9.968528768490234,-0.009955321844339097,0.010577501476839859,0.016989227160877023
303.85,-0.4368764691879298,-0.10985282361509119,10.0322935711073,-0.003701147239117957,-0.008085112426714287,-0.01709540451894951
303.86,0.4763618061396664,0.06860636404981968,9.926125571370083,0.01723696144587232,-0.023134226528273284,0.01323570695993563
303.87,0.018672623707966192,0.182378792286607,9.898184168484537,0.004431628016784353,-0.024757262518554642,-0.018975939629139363
303.88,0.28239353170770826,0.20194732002112406,9.702195922227684,-0.007483822563715151,-0.024466102444624677,0.016708680867905504
303.89,0.04218718650186979,-0.07846622841081309,10.344062872517307,-0.00015950314256127682,-0.0031535892220080275,0.013924544782306569
303.9,0.08430437308506554,-0.13403785164396007,9.953978256628064,-0.03087827741306111,0.04885347447742549,0.03337069400490714
303.91,0.16332349899706985,-0.00793360602422332,10.038723039504648,-0.005394064762237336,0.0005903726514813402,-0.0189282589155103
303.92,-0.021291204910970453,0.07049800579043314,9.523382723229728,0.027055149002281616,-0.02792442831003762,0.022128458044221082
303.93,0.041597088103429616,-0.236175600404617,9.734289106348957,-0.014395965844933252,0.04603454133415107,-0.009416244942341293
303.94,0.093436242369617,-0.20107689793647338,10.180211283250781,-0.0019422866313537565,-0.004378283417444047,0.02564509369282464
303.95,0.39109141613754556,-0.10526124441370784,9.791673982591726,0.03210217211090231,0.0022686900562090247,0.00946800932839965
303.96,0.0015763717447442262,0.12227616394720008,9.746451490520913,0.013486097957795321,-0.018590273078361676,-0.008925084134132235
303.97,-0.1540409406676896,-0.03441326595617112,10.092219405467498,0.007393971496253484,-0.02691908008097377,0.01904982101868649
303.98,-0.12273435608500163,-0.10771116878813705,9.927325815449892,0.021188723892685633,0.02141556735443643,-0.033310960954315676
303.99,0.2671923060619444,-0.017732777697466263,9.751707284486482,0.00354303840651567,0.008042958467378904,0.0058463615276038074
304.0,-0.302181968596341,0.13624457983356042,10.010046627600952,0.009462252526792028,0.007584342613846669,-0.005075050651815398
304.01,0.3440520931625697,0.18501305324708475,9.864331946481247,0.0001005126273986062,0.009133046572383922,0.005271728622252681
304.02,0.0764291787068002,0.11690072260421572,9.756015277878317,-0.00405621015740471,-0.017414694470994765,-0.028970668460146242
304.03,0.09813182662933125,0.020085546821684192,9.916940218784907,-0.02633252948661504,0.008154574051517696,0.007132586617073059
304.04,0.05174327654362111,0.250165974788099,9.85474825994417,-0.04563786728860678,-0.002173530387492996,0.006759641492006166
304.05,-0.013989196930151014,-0.10676744924978507,9.232352780539538,-0.0020260192156082713,-0.012868734726887612,0.0009368527164808838
304.06,0.17138212249401974,0.4242064007763665,9.956556187991831,0.012528591470473999,0.009347224375132732,-0.0035690568954956634
304.07,-0.1735484872747284,-0.020455919515148618,9.529024525980942,0.00645423677179509,0.02464168134843942,0.005128878834651339
304.08,-0.10242855698087315,0.15531466554544587,9.879366387404168,-0.015108240694466374,0.020479297467773508,0.008247447333683988
304.09,0.11501025400265547,0.029183336504606593,10.115296841006135,-0.0011823123545936965,-0.00874021864328792,0.05156889140516199
304.1,-0.16506435875716366,-0.07367310686617151,9.808758830028403,-0.0001625184184996696,0.014837718647154547,-0.002905993187713901
304.11,-0.21268390290320388,0.12462164516170005,9.860215761721346,0.0059768019124762225,-0.013995175899946368,0.013956331772607232
304.12,-0.19833311339586499,-0.02918111189278998,9.589997032806956,-0.008212461031403282,0.007484864257208613,-0.01709349413484674
304.13,-0.2323443451522214,-0.049188169296476916,9.97024692895167,0.014023452008743668,0.012419699856918182,-0.022354927420944505
304.14,0.20341047123703118,-0.057999904870894396,9.604504269436974,-0.011683235955214477,-0.0019175003662575182,-0.03472523265531734
304.15,0.25464950518573654,-0.046576416590587484,9.339905638245783,-0.004778576790530064,-0.004121439347130757,0.009442545227133765
304.16,0.040771101320932625,-0.11598629922924238,9.464101932449848,-0.020551267123354967,0.026384828352655855,0.022378545657165877
304.17,-0.2659926668587306,-0.0032277453068662275,9.768860324729777,-0.046661681119752545,-0.0009375894250010099,-0.005765464565678257
304.18,0.16510048216382045,0.1740333527485189,9.495612260774895,-0.018280149333839816,-0.004321016580936316,-0.014816592441934964
304.19,0.10621482687268162,-0.24848206817150417,9.37080611945965,-0.030179974728017506,0.027500198681043673,-0.0035122242596599485
304.2,0.2125348862091818,-0.1201711430621416,10.099602808228122,-0.04006404526845045,-0.01330836017162835,-0.0351505621203791
304.21,0.05567388169906628,0.02307357733342521,10.141096327269034,0.041281625080740535,0.01010421263642662,-0.00017590265626620837
304.22,0.22467892157264527,-0.06055459624989413,10.224768616696867,-0.02678867323731639,-0.03363149735388837,0.037904216102821915
304.23,0.3552502741676423,-0.23961737066453545,10.236876653464638,-0.015446938538163365,-0.019984771565614033,-0.01880224066080571
304.24,-0.0989841881009157,-0.11638271421969373,10.027444024072244,-0.007201456368686364,-0.02544674207584711,-1.210559430121776e-05
304.25,-0.13736381788987354,-0.20540903535016064,9.77908284607675,-0.013761655859346333,-0.02778227491963636,-0.030131393569719524
304.26,-0.010006533656886096,-0.02832159665470208,9.539230350515462,-0.007311584570049224,-0.02473118916542073,0.010520701152041852
304.27,0.43903506042668666,0.4407954729018914,9.897506478920349,0.013006647150085746,-0.013665442058130736,-0.01051408885825796
304.28,0.009668999476134876,-0.048968298380504344,9.636179804356013,0.03304416871257145,-0.017131385360351626,-0.06223628740158009
304.29,0.13319236741972335,-0.10192255976546552,10.07871540182581,-0.029901772023137735,0.029969937125962205,0.0012047754397468537
304.3,0.1709617413323209,-0.22092328087057939,10.016507118822592,-0.007458687850348598,-0.014828146691489023,0.012732202267992192
304.31,-0.3042734974195906,-0.06794622095563188,9.973853436438235,-0.004667848803932429,-0.0013122533334904217,0.02534806908090396
304.32,-0.1374324591741867,-0.0500275908442131,9.932620278218423,0.017971403989583766,0.016886729949325777,0.015444204553118866
304.33,0.029504721746990127,0.07139891473300576,9.813032470809688,0.0004755452588811188,0.022364779782315183,-0.012508694642758703
304.34,0.06688537290778979,-0.12095922511840139,10.074282600338732,-0.020523489768503978,0.01361707527491704,-0.04800536977565213
304.35,0.08399227434307588,-0.0724956442130864,10.092398996691607,0.03987323455180943,-0.013773062322344968,0.008552799843729747
304.36,0.209709613733675,0.3650727464340245,9.714687966193102,0.02150908266949703,0.005513208106604776,0.018736582199059264
304.37,0.08239944825863596,-0.11265768806686915,9.619419550857781,-0.017515271806766985,0.0439870899154666,0.027187306469506362
304.38,0.03365256349930827,0.08895609819241454,9.895676546869728,0.009147599755280011,0.0035013454052328827,0.016835300693119337
304.39,-0.4915405688654458,-0.11312680940412231,9.927630223385798,-0.012282815861109735,-0.011242402753223812,-0.009775806221092713
304.4,0.10815728995569493,0.15851897833169065,10.029189398628573,-0.01799205993056975,-0.004317423830132174,-0.010230188145470609
304.41,0.014440978367182543,0.00227618993449874,9.854582363227852,-0.004235094504812795,5.031435911785146e-05,-0.010528079357497102
304.42,0.12311778117791895,-0.2367949831559849,9.798313484541014,0.0017114052825454042,-0.006611817761577329,-0.0007253628842175196
304.43,-0.027373086439102835,0.02102015340457149,9.8716769124018,-0.01020223485356243,-0.013043311382512414,-0.009588162862597565
304.44,-0.04182301155157582,0.28108792129883264,9.699738680521477,-0.00010997206238433806,0.02108664060243611,0.0036190261384392874
304.45,-0.14750671022375797,0.24173640654451833,9.625964536375394,-0.0051729229593532365,-0.0052629376412155725,0.011078251900489439
304.46,0.1216378746553809,0.13314357031945406,9.841381265884623,-0.018121845541663198,0.0017888872290566203,-0.005188216325477024
304.47,0.06843625986328969,-0.14626862104855157,9.75082455364415,0.03485875483417178,-0.031357565736456296,-0.015031273146110791
304.48,0.28846523110679156,0.06071036362768954,9.70002946486608,0.02478488395948089,0.003823054372805045,-0.007649991162774066
304.49,-0.09729095848593919,0.1780511219053134,9.830837532325514,0.020938577447602934,-0.008986710530280053,0.006811379007573291
304.5,-0.001510326074436331,0.07224862165027117,9.796193582525843,0.005941750478654519,0.0001014981271975388,-0.004942062655825823
304.51,-0.08979462965511337,0.061926804970909105,9.884571161477774,0.005683770987993952,0.0022953380962245145,-0.022691103365165752
304.52,0.28149960447097255,0.28795002562714367,9.823229048003492,-0.018135393089631354,-0.0014633817966774516,-0.0026174517996662523
304.53,0.09752787874050142,0.1494018877217236,9.678561884695798,0.014536395712657411,0.005300232049213037,-0.002029450341478444
304.54,-0.09082938996126697,-0.2260490980074558,9.896668091005573,-0.02146911419419713,0.012863454673369941,-0.011407639419317519
304.55,-0.05432963062834611,0.004470215505826146,9.86105666098444,-0.0028191017620561457,0.04690152367393225,-0.0007321986194468222
304.56,0.12013597947139601,0.14783440777158205,10.130086000826044,-0.0063850070313446255,0.00287557176764835,0.0026160149765576423
304.57,0.03790471361734641,-0.11512689110594243,9.775054079629117,0.028554283830166175,0.005570064502262024,0.03452074260226939
304.58,0.023700530652365288,0.04520298159324587,9.671646211619443,0.026482814776677372,-0.015039589403312825,-0.010389858770600145
304.59,-0.23787800747406773,0.0018297288988343202,9.81447372570249,0.006761315873677095,-0.014795601732500406,-0.011632608192241113
304.6,0.00914283712702148,0.014015498108828168,9.827804320183237,0.001820056893466748,-0.0033082172761826896,0.01794109256111201
304.61,0.11604480757743064,0.09126631789672474,9.562969028128258,-0.001956770921877537,0.018101191476553816,-0.005935576256366181
304.62,-0.17022029166434632,0.07357506471598098,9.972175085130946,0.024471367613122772,-0.006337809840511603,-0.020261594997737116
304.63,-0.030569084413489166,-0.1640391076749578,10.000682242094397,-0.006708992723886331,-0.05048311870445927,-0.003991250202326956
304.64,-0.24127990893068377,0.1206271568150707,9.633710946224308,-0.01212381114366902,0.008424770517945199,-0.020599836171637423
304.65,0.002797403600703063,0.26518737252684543,9.87337915396806,-0.03199638822595248,0.003653141872496571,-0.007028249504478844
304.66,-0.09409014036899996,0.07828495684549265,9.755981932078926,-0.018174579075909622,-0.01828362991851147,-0.0081626845634949
304.67,0.005912172962372531,0.1505463054317833,9.70892662400609,0.022882236343970658,0.00716784047758284,-0.02007513327396299
304.68,-0.23705309087994253,0.04744901095065743,9.897506844555789,-0.013532526613673974,-0.011993229485557108,-0.0218219554183972
304.69,0.10149378339757452,0.11860667971856484,9.66721855938149,0.029971610259542675,-0.007571428886367654,0.005406189587392446
304.7,0.13530804761784046,0.08977323923894293,10.126056563908437,0.005088412523361705,-0.0031835481025531977,-0.013969844443753177
304.71,0.392801157950923,0.14198527082212478,9.732022505843805,0.04244747147616213,-0.022727000242662707,-0.010311392751820303
304.72,-0.27027774487973094,-0.6054062768028797,9.744552283675322,0.010699461557825514,-0.0014093500008947103,-0.009699195020092042
304.73,0.34159049601889624,0.08383944926266187,9.941644163576408,-0.007127770629209418,0.0011650945284324985,0.03250964109850966
304.74,-0.0053430173277557655,0.014909830522926212,9.809366043424083,-0.037866097745363696,0.009403978791455363,0.025398818337427326
304.75,0.27981704615133607,-1.0969108906569873e-06,9.843647828672713,0.01861190906870149,0.023403354961789875,-0.013116149542946048
304.76,0.15712584963586881,-0.2402758955704823,9.821518568785326,-0.012649794329628898,0.006121725255488898,-0.012584118417590105
304.77,-0.047882614210955625,0.03614072585998142,9.888955177144702,-0.02085737707906014,0.00983036053770109,0.033629701376218096
304.78,0.008261920519385462,-0.07608560255445015,9.8677098426877,0.009592357532989145,0.008747378793487713,-0.004274586147655727
304.79,0.05679967058733359,0.27038840151613036,9.358471208454452,-0.013290739437239237,0.020527462008666272,-0.02261768528729807
304.8,0.23309096063566181,-0.03963125506853419,9.770316935573382,-0.02672110354916567,-0.02617838045754453,0.0004167278516002227
304.81,-0.14685641515050765,0.12364855822551982,9.582001541011433,0.007487881232319198,-0.04402313237087717,0.0053191883858861476
304.82,0.1874943080124101,0.008410755782373413,10.19563937532334,0.0012196840589795922,-0.004018684593372626,0.038923763574963764
304.83,-0.11337355500300948,-0.02106412100899153,9.869985551363396,0.005891184231872414,-0.02368921929853141,0.007087434609097579
304.84,-0.10369746675664417,-0.18466114551756527,9.806504884028165,0.01140589056755229,-0.06217459366035351,-0.025981302821472256
