t,ax,ay,az,wx,wy,wz
724.91,0.1894109925511877,0.18483735227752676,10.10694868358823,-0.015759819151130727,0.010864497035251827,-0.01625807748187438
724.92,0.027103150626353004,-0.15165153710892323,10.175053053007646,0.0017530904884973078,-0.04281137471188083,0.002801368135076833
724.93,-0.0041256237014153175,0.20399099844815055,10.198114018725148,0.007489889709042804,-0.008986890741550714,0.002603021788934114
724.94,-0.035331349865692974,-0.07021175798331591,10.025438175897259,0.008282650329955805,0.0105839080987054,0.045454895993823685
724.95,-0.07667974340549916,-0.4170129395434762,9.883003849781424,-0.005655899623404719,-0.01774749597438257,0.038443390964818705
724.96,-0.1560553503790707,-0.07714402145527226,10.00006730587789,-0.006766634717767326,-0.024744459969975933,-0.008363383212748186
724.97,-0.004077427918711794,-0.07305162776219765,10.1415570606833,0.031293929587090534,-0.022205230817139522,-0.00028790425452722635
724.98,0.15015382082585163,-0.03268188864718886,9.943350098877366,0.0012185047100568783,-0.0048287080849106255,-0.042769446514767745
724.99,-0.22039667165258095,0.08701502916770454,10.105980810611966,0.021517138128429824,-0.0012809108199615567,-0.003306552456629084
725.0,-0.1887261705933424,0.08082547888102866,10.025805342652498,-0.0033636120812946895,0.0039777623258801294,0.06567357777374692
725.01,-0.04301163421545172,-0.13500717020653755,9.802959783875435,-0.011352338921409827,0.004732277727984693,0.022229637763012258
725.02,0.06973456623742913,0.11201657767635835,9.581734744227141,0.020582268398716127,-0.014889539214072933,0.020837080459911887
725.03,0.06395123879985752,0.1075763900400812,9.930735763172466,-0.010638119116040495,-0.011890039025757339,0.01643973745977262
725.04,-0.3298175637477506,-0.2166157566092961,9.760001676628637,0.0017030681320980893,-0.01589650100144111,0.022971027995163255
725.05,0.01053208324074816,-0.03542703056125833,9.94064663353036,-0.026069173429890076,-0.0034343060097866925,0.017690993435968888
725.06,-0.03607561787616648,0.0478392475440056,10.300699633955833,-0.020033199834364527,-0.009712044224167006,-0.006837825432157897
725.07,-0.2763103437798924,-0.057131894659761595,9.6999651616291,0.011182685392140488,-0.010831026289695709,-0.01051355822319185
725.08,-0.029561946207912724,-0.059863819170883945,9.834981086489503,-0.00046451838832793434,-0.01427403494649828,-0.012954263684659179
725.09,-0.19060839477518599,-0.292262034592896,10.207993440180509,-0.0010895270106755965,-0.000766874599961137,0.0008933365806533412
725.1,0.262308501127444,-0.24155673157001004,9.775858008621869,-0.011590833958356502,0.012663635092230481,-0.003005458832987947
725.11,-0.03542721089299913,0.20182919191759902,9.817510941129271,-0.00269342527544983,-0.002594063834950725,0.039002520149981096
725.12,-0.13902225542652605,-0.10300215608031334,9.910343122432398,0.008897085503452133,-0.019068765163372338,0.04626216044828898
725.13,0.02107106642384545,-0.026718388379870357,9.899792661667949,0.025539182341295274,0.03153769544018402,0.06345483288079687
725.14,-0.14401517106884443,-0.12658381970409643,9.685916297104862,0.003225562456322525,0.008367825914753067,-0.023421385343590777
725.15,0.18051562643489685,-0.16569702730363256,9.695956367250965,0.026818873587890334,-0.024579671500758012,0.026256049449395625
725.16,0.20141627002933,0.11141054733744421,9.963392884473413,0.01773664296026372,0.015935342499412173,0.01809908197335304
725.17,-0.1912179204398381,-0.14187451942108867,9.813808753464334,-0.013586017260819089,0.009106072236475167,0.012704536775038354
725.18,0.2874487624128718,-0.08349154656346722,9.64273383408894,-0.011055159864396018,0.002037495986821655,-0.036125760414924706
725.19,-0.07989131141681942,-0.1038939121522749,9.823831709184303,0.003763868607405571,0.03573768115091503,0.0024814418291687983
725.2,0.043426229622963206,0.12370411068774813,9.973478937849979,-0.010592779363335653,-0.009386501600637477,0.004625676697963165
725.21,-0.2622672756465857,0.016749805970047608,9.957402313895354,1.6071715533074217e-05,-0.023572846386551178,0.009223371469768298
725.22,0.07354232345036957,0.25255257859153213,9.753709001562626,0.01992727739406574,-0.014770805884410468,-0.016401375673211687
725.23,0.24951246329447083,-0.28230569579438597,9.910913569082101,-0.010450936540336676,-0.005112688696189183,0.023756753182642268
725.24,0.5170174536192444,0.06723280135053744,9.460887937707895,-0.04079056913688515,-0.0335843239503605,-0.00043813570122069656
725.25,0.19566065147565115,0.22353907234132256,9.600690295435141,0.014847360073042248,-0.003050918634560052,0.018778794527879922
725.26,0.06623501311490354,-0.05480224368964833,9.911051436460834,-0.0018931094236501707,-0.017624323435778556,0.007835977387166609
725.27,0.0745136288037968,0.03594857715243193,9.573926710982347,-0.010312072440171943,-0.008184610586297382,0.04202545397476758
725.28,0.1580870557442334,-0.24955122267353802,9.742194270055862,-0.036505159522224245,-0.02371287350010193,-0.0006538095380936302
725.29,0.18845298722887016,0.14722842577446119,10.22102335903369,0.024563142822281458,0.042240318022487004,0.011831461980254514
725.3,0.15839992905364203,0.010455242086329128,9.803768417855538,-0.013327689075672423,0.007806726772552532,0.013011384871701335
725.31,0.14605052015715217,0.17196387011031214,9.989931542337622,0.0066502219789990975,0.01646862092146265,-0.0159316882311045
725.32,0.027345508359142196,-0.03262083381200788,9.487538966719399,0.008280266615253754,0.0010105645965105855,-0.0091366151179935
725.33,-0.01863407508179973,-0.20801866574664135,9.163480124556846,0.001377381496437758,0.0323802837426733,-0.02201446907947632
725.34,-0.20689107873880108,0.04119056649093126,9.329673023986599,0.04074816621545088,0.03120782435967267,-0.0005521026674874527
725.35,-0.13921562166592477,0.1556944427753777,9.663560838281759,0.00643438119830994,0.024242882496955408,0.013880964211851858
725.36,0.3060282276621698,0.044040195877891396,10.051316237425599,0.030580718505142553,-0.017992675150269512,-0.026534295162256506
725.37,0.11756012683090068,-0.21033769203682232,10.051169881737398,0.02327991032010982,-0.0006820896135240105,0.012540310626233595
725.38,-0.12747330423586056,0.29354424123591344,10.184266241134617,0.0011832768563274753,0.02949302702711036,-0.004746566574296765
725.39,-0.3306897353382619,0.006816513713286204,9.762870664092167,0.011189291021621178,0.017443745153950495,0.017050477864562763
725.4,0.0591712311283022,0.16552276227716226,9.975247238211391,0.006238098320495479,0.009182698697486448,0.001214477672212725
725.41,0.32863819260729127,-0.10067077435461295,10.126399622845819,-0.0017552925994349386,0.013837942148054276,-0.008449090466022897
725.42,-0.1838783016070149,0.3575974629384823,9.733578327800966,-0.008401818558978173,-0.0031879923180880153,-0.007839251582130275
725.43,0.022549895212606613,0.07825231650852775,9.814333815330908,0.016100139360344056,0.006472997703928359,-0.012850969889194711
725.44,-0.00843147663009939,-0.04202836313791594,9.698719477487147,0.004668609880488,0.0023820722525738653,-0.012573949775233854
725.45,0.14546353551382743,-0.02270158818608813,9.972575339110403,0.023812729585285585,-0.00929963445432407,0.0036721516424453532
725.46,-0.2812964898840575,0.18477532239781658,9.615046926576793,0.027673214961418627,0.005404441442412347,0.017730204967401117
725.47,-0.05082585203698225,0.14507627435017142,10.08271814537549,0.0169095961003782,0.002120943517234441,-0.050409260589174346
725.48,-0.12672609609175747,0.2590440723254904,9.846340940926577,-0.010403488684385863,-0.0005846649836041908,0.03317708509758881
725.49,-0.13911339887265156,0.07280535130295387,10.093449591481907,-0.009702320150919878,-0.02146585624728002,0.016728330399991623
725.5,0.04443193553808791,0.22707388040235912,9.731519916073731,0.004173228753926561,-0.0015255168674171732,0.025962081508082095
725.51,0.0910465626815305,0.1541758702097105,9.899956249921216,0.002735959408028235,-0.01263334255620269,-0.00389934532440903
725.52,0.30320328003608177,-0.1431119324206683,9.766496772491932,-0.014016816783433061,0.016925978605773166,0.00509500832621248
725.53,0.03250950044747426,-0.012168026681303606,9.81315486291895,0.018570364997372486,0.01948650942551081,0.003933752458322259
725.54,-0.07475451193769772,-0.10607678015260184,10.073959119587839,0.0355583548616246,0.008952612522572826,0.0076171620710797725
725.55,0.3436875239758121,0.34982800066433034,9.852023939482343,-0.011346547909213097,-0.014905672362810438,0.03973165552956975
725.56,-0.07294577776027501,-0.012141112988335812,9.871271836955744,-0.0061414257856903815,0.03909189963437639,-0.008593293312192633
725.57,0.058151517186857155,0.23465961364791268,10.067016837507644,0.0010006710530732676,0.0385967527873521,-0.005031070424454241
725.58,-0.06422902378400541,0.10223673403773675,9.718018287077845,0.02868369456346136,0.004770892419509103,0.003289372283218198
725.59,0.11247263788958818,0.002825010365387497,9.422265907835277,-0.012961376823470006,-0.001965360818378883,0.03385146732496297
725.6,-0.028828646679782702,-0.21240295395886122,9.671167234426251,0.030440868854067937,0.03128940134239703,0.0069087931019900396
725.61,0.0511845646918065,-0.31065051296235885,9.6415588134763,0.014367062642409034,0.010986101128550814,-0.007625046747625719
725.62,0.24786594586444965,0.10209834040450534,10.056107976467798,0.008971630120573245,-0.01830033248438026,0.03588308566611326
725.63,0.28954383108911524,-0.06256098914267957,9.628211276376042,-0.024739611467367223,0.006689228710133873,0.03284779585457695
725.64,-0.11149946480553553,0.09325548692777678,9.611105644373813,0.002907913074326235,0.0027211696589522177,-0.017199734338054967
725.65,0.17914905285563912,0.26724914907559627,9.588308930092548,-0.004428956931589496,-0.03937494888162887,-0.05132588849812987
725.66,-0.29690264719975207,-0.04217437427683046,10.048786170450521,0.03173705543846826,-0.032056272316276876,-0.03519891548079576
725.67,-0.2478903396587959,0.02596908459926654,9.801520272924057,-0.01589396217522942,-0.001260097106058002,0.019404076068238293
725.68,0.06732231097423037,0.08991552603827202,9.714099909645155,0.013045204233941737,0.013834087415921341,-0.03522493471610456
725.69,-0.2043210407052332,0.03095696110835122,9.795123829130432,-0.0009189091736259444,0.024556627799279692,0.021718871123881243
725.7,0.20862060856401854,-0.0387724455552799,9.525033321963337,0.016569491303374546,0.005041897737309956,0.002165920884179076
725.71,0.12482573778854711,-0.21639314228607742,9.675579446990133,0.007744958358990988,-0.016352183214824182,0.0068151218864907935
725.72,-0.092442352084637,0.2712389422420464,9.825125251218855,-0.013553919284281726,-0.022897555913881793,-0.04010962203475841
725.73,0.2155762083185064,-0.08140616068799894,9.79108330822387,-0.014063237528057299,0.00926561562730811,0.01509562885615744
725.74,0.2012529267104318,-0.008723347167610099,9.53549767606507,-0.020800181259598115,0.020556378930564532,-0.029456159821744408
725.75,-0.08358955633893468,-0.12096622837558559,9.540734571650807,0.00459068288888525,-0.002739304970834786,-0.00851266879056398
725.76,0.21294343496530788,0.18094670134736507,9.79241876391265,0.0005493366226878684,0.02604063953962576,0.028681061973835614
725.77,-0.3072862549008799,0.12549443651263154,10.042876328713067,0.019806271486861073,-0.011595243381200857,0.0067882192851644
725.78,-0.06782646052964503,0.016547628672235675,9.845713851857203,0.029533519177152013,0.016918196299296622,0.008248197207914618
725.79,-0.11573241758454449,-0.008617871483479035,9.868885619890206,0.030792899527780176,-0.005196786078301429,-0.0027623367210570363
725.8,-0.17222464541425442,-0.004240614081947085,9.870871207797098,0.002359155143000697,-0.0014708782750373665,-0.0008892078315214298
725.81,0.14874364042223728,-0.3505425799091975,9.897367262082636,-0.0251411160043657,-0.007391542341994348,-0.05620163963216457
725.82,0.16459791648075822,-0.11865084401527905,9.766177651306847,0.01344359906884737,0.009054163270443916,-0.004842652552595753
725.83,-0.37219962096442905,-0.08447931842341463,9.844517904577351,-0.036832580104451604,-0.019893417141291954,-0.024631308930878632
725.84,0.09695489905783634,0.13619826270820645,10.20135021767666,0.006569751358160512,0.010440550511256669,0.016605014599742608
725.85,-0.053611746318688515,0.36209478955079744,10.130322939209575,-0.0028845289878882217,0.011124916981459567,-0.00017831510239071547
725.86,-0.25547919138260944,0.11906345009278513,9.445585820170145,-0.01917775412161697,-0.009455761048446082,-0.003587366063068044
725.87,-0.15121542475488325,-0.15891506469033229,9.660436256387797,-0.004803777700825355,-0.008079183898338838,-0.035031172412094136
725.88,-0.04688656172643764,-0.04608045889720333,9.70117797086283,-0.02066645967857271,0.01659473342461226,0.02385756634868351
725.89,0.3220386257417603,0.22605516213517307,10.053920122287577,0.016270532805029204,0.033108926918905136,0.0047182097307412255
725.9,-0.23987756307505978,-0.1790324084415295,9.954456067616572,0.038683739559237096,-0.0009340471012117583,-0.002035634228100155
725.91,0.10983123957405638,-0.0071847233949794516,9.801282446194922,0.007468175032817607,-0.011579702522185329,-0.027080063985520937
725.92,-0.20662460926235296,0.05258546791523218,9.981894194306202,-0.010008147852124283,-0.0051381251386800695,-0.002602304554047466
725.93,0.13938708466496028,-0.038424441050311016,9.767315289026891,-0.03509585692442407,0.013625209046572433,-0.011927437346306568
725.94,0.010737248120452356,-0.09024347265089226,9.587797872178143,0.0015837511117842045,-0.008767453159294818,0.0028511456160881334
725.95,0.047454396669202724,0.24122154507914909,9.682452187208005,-0.00029165552617324623,0.02017309460049291,0.01078342427078458
725.96,-0.07875546409524997,-0.10466212147615274,9.610482076233799,-0.0273173000927663,-0.018212029800304053,0.02946572862124571
725.97,-0.28860879013777013,0.14638253382984034,9.7391543002136,0.026263552556178304,-0.010254101668850393,0.015837355143268415
725.98,0.20033320132883248,0.26308370107508,9.446205541402911,-1.0886612747203668e-06,-0.02064987877869763,0.0010661999656066774
725.99,-0.42451704872881757,-0.09546996903015363,10.128202643704146,0.016108382973529546,-0.023484331018029367,-0.015151276929639827
726.0,-0.18355972631382067,-0.20400534667391226,9.822688342360165,-0.005351157556033402,-0.013656532368878578,0.02432503253205561
726.01,0.26123762255005434,0.11399796185664718,9.835588710277142,0.009726549145295556,0.003622552525982874,-0.007320488822772866
726.02,-0.20401150206763122,0.28865428457515757,9.695706104051501,0.024150615017866955,-0.026477606049477454,0.018843476218410777
726.03,0.002304397925254498,-0.5154275202436458,9.844642244190961,-0.0002074203480576746,0.013535677070912881,-0.009460649125102276
726.04,-0.017437598686158257,-0.12777472767663892,9.856940069600391,0.01585475175534907,0.022124163441952543,-0.00394651701997889
726.05,-0.10055914521344786,-0.054588937557126065,9.835449052025464,-0.004675800060786907,0.012297924506811577,0.003928428950774546
726.06,-0.2455620541578228,0.2136949337786535,10.140701674823863,0.002439040093982673,-0.04458582856599415,-0.008220245757249937
726.07,0.10312767390311359,0.07144233569136917,9.672404175514375,-0.002317062791277507,-0.018336445061332262,-0.008897975051180102
726.08,-0.39282325145023744,-0.10667950424891365,10.105537205982488,0.0036005754227911736,-0.021171528976701496,-0.012087932998115766
726.09,0.10740476877953199,-0.1253409070773665,9.987579400995356,0.006400307173226039,-0.0006359653437993403,-0.00819495945122788
726.1,0.020394979290131905,0.17230348219346192,9.799177009153158,-0.008861454455500377,0.017083916286837083,0.019830553488359732
726.11,-0.015899966294212132,0.17073272086753555,10.024483684117348,0.0446155806902031,0.01557243990339946,0.020685319172779867
726.12,-0.03517208115968644,-0.020937555362222915,9.565522840059316,-0.007542562698324464,-0.007586780245193373,-0.0007321399092614009
726.13,0.21258412043831318,-0.18103822394920957,9.773335838741538,-0.024039663994005023,-0.02779013593017217,-0.010683529332163934
726.14,-0.16586715923743506,0.08658604711431798,10.053959392946826,-0.010292413400407058,0.02126060582638511,0.03655507159195116
726.15,0.17605609246505882,-0.0229010579429712,9.381621810354066,0.013881559024374235,0.015275624653635288,0.005156178512594171
726.16,-0.012644781115035766,0.0667032767394834,9.527686774750846,0.013776203293659712,0.023370406653683697,-0.007559674599247189
726.17,-0.3213344502935598,0.10025090570770474,9.450754015283332,0.03919525330693827,0.018489713807174072,-0.021783735675377402
726.18,0.3878575218902897,-0.02451432124761273,9.725473030948262,-0.011874560645918446,-0.010984438726682897,0.001750865307901299
726.19,0.16004435055528132,-0.026802062208232565,10.042035802951862,-0.007270935931648117,0.0231951213416094,0.028419273554984522
726.2,0.164819558475023,0.1478543079959811,9.559745206325339,0.03432814391467301,-0.013962568104650495,0.017186732659310953
726.21,0.03278582823889618,-0.1318234952367308,9.33323009414466,-0.00964268139459211,-0.006072169935553485,-0.004826477535229537
726.22,-0.10820770687176179,-0.01332375053359942,10.140355819273058,0.004181148822800054,0.011463720975891451,0.010301554975569546
726.23,-0.024326938935227856,0.11440405133878255,9.89173972370572,0.008568321464953146,0.006430275960650089,0.013097589109774413
726.24,-0.021849711474305422,-0.05427657767220363,10.007112534729547,0.03474511588071073,0.01881049819696949,-0.004452492900013437
726.25,-0.16192871185768012,0.19516651318780426,9.900312091503856,0.010663625323537082,-0.014198234925175452,0.01644793283421518
726.26,-0.11948868488702409,0.14139866761499606,9.667891015665363,-0.016386897105498927,0.03751956574168509,0.03668431537999445
726.27,-0.16575889164891033,0.010902481100227854,9.664228301698035,0.028851707192899527,0.016384117357544435,0.010360733730975732
726.28,-0.31852829074425004,-0.2160404365837074,9.56225258141478,-0.014883752059389051,-0.005346058060072777,-0.010444510232402105
726.29,0.02766948831525246,0.08908256215852585,9.571807641290734,-0.03223305512167273,0.060617860375099475,0.0007840288358223004
726.3,-0.38843191520356574,-0.08256216451386214,9.571892033597576,0.013848579391971962,0.005470600329920114,0.02410757347416158
726.31,0.2390247365057459,-0.07292683791823508,9.956751680075307,0.016235431649030123,-0.0009866215052074033,-0.005306337126384213
726.32,0.049394530314936375,-0.002251726603159447,9.803006820170918,0.015370951477285011,0.023870019344260324,-0.008390565820191747
726.33,0.05841417024401842,-0.11603225365290212,9.843922162840165,-0.015060718464277346,-0.006195406173120517,-0.01731410552721155
726.34,0.14672696885285316,-0.1906543827567863,9.993668037902834,0.019820885027961515,-0.01698825174811491,-0.01039007727128222
726.35,0.055651421548750545,-0.19402638468205283,10.05849200400112,0.00669374599989931,0.04020081011317441,0.030770576770829682
726.36,0.3462048839568355,0.26696724506521663,9.893893386290143,0.010284842185592469,-0.0028500808526435496,0.0733191504993073
726.37,-0.24356466424225479,0.37897845731077245,9.825930013152137,0.01976097405825021,0.0003766979534397408,0.006405497326230925
726.38,0.002331315446868674,0.09841297098495139,9.859509620670694,0.01951121020175069,0.0030339942638311105,0.002613764624301968
726.39,-0.3345046544205287,-0.015435703487101,9.97496815906816,0.006068625108067758,0.009915692421953066,0.012881699229372986
726.4,-0.04305399710365166,0.06273250371899725,10.198550917461581,-0.03454361330600158,0.010129975318111545,0.0016974731820128845
726.41,-0.10902698616341282,0.13561779970602136,9.947498720263935,-0.012393599649699601,0.02480065912507217,-0.019125141582423393
726.42,0.06413717887130013,-0.23020428426040312,9.940609229927244,0.012939865881784664,-4.940824066717195e-05,0.028232021592646664
726.43,-0.06936732598800573,-0.11145574950512062,9.968789988786503,-0.014723241307193255,-0.007307668763959012,-0.007511099496895018
726.44,0.12745971114622384,0.14829761652144663,9.838929284583903,-0.009601602496999576,0.0012840206289209827,0.0024655634771759607
726.45,-0.21460288360610544,0.18557477137023298,10.166332518201788,0.02427006770267884,0.01649674125978565,-0.010052057972257354
726.46,0.04949746666585238,0.04624233361276604,9.54273365855289,-0.00840646685353209,-0.00875695440613224,-0.012607215989887864
726.47,-0.08287867760347495,-0.072073077618392,9.75435617419908,-0.008087984168438494,0.0052793164949586,-0.029875946083992543
726.48,-0.2490455556899217,-0.024568343728591614,9.782173288122188,-0.0041866980599899834,-0.0015536838327208772,0.025136554007802316
726.49,0.1021769396579917,-0.3161157257990878,9.761670089378907,-0.0009776865166909298,0.012923983536145931,-0.0044888552919991696
726.5,0.13640252411681392,0.0012443238822319022,9.683138499793293,-0.03326842965123625,0.002578578237950782,0.02736221543210409
726.51,0.02018079524178699,0.10807893613514163,10.03262126836244,-0.03782871446719922,0.0023717796518997335,-0.001455110729765099
726.52,-0.4010796473290153,0.0928918139790108,10.004397657094394,-0.013275847180455531,-0.02373230621156146,-0.00045360666104339066
726.53,-0.058875602355272505,-0.025131117540880474,9.780121790621347,0.021856028659010672,0.008539826948337959,0.0035268503071783515
726.54,0.2720858189253289,0.23285241861941952,9.765554620862215,0.011116319308754388,-0.005354000878031251,0.020037253703621347
726.55,0.06960622785930091,0.0341739059608331,9.867791669570007,0.02736045962713156,0.005572274862534523,0.009883279791425156
726.56,0.05963112364493566,0.1364983641194499,9.894536492128378,-1.1692013407618766e-05,0.00980332663614896,-0.0025178096412983722
726.57,0.2502590818614777,0.23851495869996828,9.497761354188405,0.0039699597791600675,0.010062345729793367,-0.005984638791512141
726.58,0.08049436951841996,0.061662201310324974,9.643873303105297,0.001638911448410349,0.010817704544992486,-0.0125638847103854
726.59,0.29780243863495404,0.42785119426036133,9.953635745817142,0.03594689741843294,-0.012795846076695832,0.01666272898812651
726.6,0.3296397037381741,-0.15750417582623913,9.660070395754362,0.01880271481791112,-0.011562538910822737,-0.013013409210415782
726.61,0.3436354916424485,-0.23977130324449453,10.072523031906968,-0.014833213042330923,-0.006866154419586603,-0.005522066786169142
726.62,-0.014192865727674158,0.1642832236841525,10.069156685498026,-0.0005193834528845515,-0.004487260443333636,-0.01895851161369769
726.63,0.08639221301014575,-0.041454366105398564,9.82674220809171,0.030265108903604548,0.0012648154712007773,0.02342529096717715
726.64,-0.18852276847635382,0.2569399417632218,10.019091862666789,-0.04495404948554732,-0.03497079478057768,0.010322856400386918
726.65,-0.07878471308894322,-0.001209736903634314,10.063599649079869,0.004878802640806342,0.001296856819154838,0.013977892615262569
726.66,0.24465208204776423,0.19157286667333778,10.004363535918563,0.014681430698616065,0.026248722026811052,-0.005063545719377135
726.67,-0.20159297359076248,0.16952294224434228,9.89669031904087,-0.029014655809012337,0.03932688143438969,-0.023137192621347877
726.68,-0.03406171380942541,-0.14553709488542044,9.8075315426928,-0.011837089806071245,-0.011591089472628005,0.020455475137450635
726.69,-0.2894747587581183,0.13182192094986514,9.517855691657612,0.02931244977552696,0.010139736232325693,0.011675444661958025
726.7,-0.0926856718118819,-0.008457736013512468,9.859900641116633,0.017510511719372533,-0.02935563833995546,-0.022736246997766715
726.71,-0.25141921436546805,-0.03902447252432034,9.858667198271709,-0.03136658354015153,0.00690186848676738,0.013267407522018293
726.72,0.10064767148305921,0.28785969873103406,9.738205445246946,-0.0031458262056623405,-0.027330624055106716,0.008050449825423966
726.73,0.06476353111449037,0.04199106226868233,9.838946497824217,-0.028600121175777597,0.013928063595323522,0.0033607228131988993
726.74,-0.1669891017981828,-0.10944993757856158,10.239976035345745,0.02852806491467324,0.0007609446682507898,0.008095263048932046
726.75,-0.21582435767330094,0.26869456851750906,9.824168921563684,0.0027730704612066543,-0.011310462503186312,-0.024529590770821223
726.76,0.057282726142471777,0.08441626938617273,9.98990061145257,-0.006134607231541099,0.005502071299597368,-0.003064579505655063
726.77,-0.39329087279946146,0.22888340424760065,9.765503509151953,0.02570533004271974,-0.007852944487316205,-0.007884350836495184
726.78,0.20466453957642727,-0.06403281870196545,9.833129406091297,-0.018539934293773402,-0.025082515550236394,0.0024498393553115797
726.79,-0.05839285712865766,-0.09253838993457437,9.805831369461222,-0.04361826375888659,-0.01880846683126258,-0.02241649454723125
726.8,0.1141799107740543,-0.006984236845867048,9.78445730096517,-0.012484009066239875,0.008866300248825374,0.010852390732059925
726.81,-0.12203729991182373,0.008595781611714585,9.749058054428012,-0.003547365391607844,0.002723447572453965,-0.014063985705979255
726.82,-0.09590322728331856,0.18826709360171096,9.778636130304971,0.009831834767452821,0.01314150196883152,0.024985830069350658
726.83,-0.12856489641653443,0.005501770154660751,9.997920200938855,-0.010847398591581027,-0.01649493569464798,-0.012688045958747823
726.84,0.1256963961989134,0.040048223270967465,9.988259108798106,-0.0019567737787893596,-0.015545372929857892,0.00477899880687392
726.85,-0.1502165945309887,-0.00011446215400354614,9.665886446326105,-0.010740504289421972,-0.00920663174595509,-0.016286723513942405
726.86,0.3515867960785874,-0.009348980290322327,9.892297326902538,-0.0017374416720355155,-0.018241322115476476,0.011225795068316549
726.87,0.08165056145928029,-0.5075941974347661,9.56887097700431,0.004147812364779056,0.019628246696625218,-0.004907376256358314
726.88,0.29092820915032147,0.03475050355895235,9.565186434622815,-0.017784872739836248,-0.004936660899909812,-0.00750936519014667
726.89,-0.02080157017086773,0.042334386044699905,10.187741141566,-0.0023078803056820842,-0.007095145780705144,0.010978115468921938
726.9,0.03143699611348817,-0.023085502910099504,10.049307842148798,0.017800721453966502,0.0341775941899823,0.00929448923273945
726.91,0.07722827983397358,-0.19554330449840743,9.91758122881058,-0.030236145393829825,-0.028679814083032912,0.00018367954009493385
726.92,0.212488947031237,-0.13069830060321905,9.625746324479351,0.005606100705798604,-0.010213185424333306,0.01167536298924948
726.93,0.1299108083264803,-0.4710406378371871,9.702388383614606,-0.04394220485628836,-0.0024847237805471975,-0.022276242765822466
726.94,-0.2053863508550342,-0.05984197526013286,9.673630171956505,-0.007972351834498589,-0.011105863783933159,0.0196160756716317
726.95,0.17191968442687483,0.1219919657719535,9.927485534282466,-0.030679297105451375,0.019254794252673037,-0.004943466120911303
726.96,-0.3033493731817637,0.17584965981353987,9.804714156327385,0.015053408961030133,-0.028453369881503196,-0.002284351431741938
726.97,-0.020480443696390675,-0.2782996859097452,9.763068227610356,0.025055173815098843,0.0003324977189968712,0.03208461039263714
726.98,-0.11774508463997767,-0.027565922156640492,9.936547100450756,0.022872263624988502,0.0002015107459544361,-0.013380561269370312
726.99,0.1682431324945407,-0.1746769723261935,9.658858267925911,0.017809043875314547,-0.033286551464731855,0.020634729334589066
727.0,0.03238670248905289,0.2566810040136485,9.72041820269141,-0.0039622321514302915,-0.007994802681067196,0.013761111827516282
727.01,0.13637219702129777,0.10129683770667326,9.409860462798582,-0.01263109287791367,0.018300270641861304,-0.0015508537376107434
727.02,-0.1739619862892335,0.21886759790425925,9.769245607875197,0.005219066076072387,0.006410012609644417,0.029276130058857645
727.03,-0.017751840849491548,-0.11619025775028673,9.772944493001676,0.011356683991478975,-0.00044319491058182923,-0.01016024502800695
727.04,-0.33522596508228597,-0.2735025467840307,9.755209666256109,-0.014338122466753181,-0.0097321912439484,-0.02456529904956612
