t,ax,ay,az,wx,wy,wz
23.13,0.051298494415042716,-2.0773003982852676,9.195399539360428,0.10791370867130974,-0.15309167146000502,2.0398855622072904
23.14,1.3241238317637125,-4.1395301314022435,10.143175672918973,-1.64607002818824,0.01352241599950586,-1.4366596280304422
23.15,-0.2322357117911705,-1.9353183409685104,8.76307027180286,0.3068835345215208,-0.5145489343035934,-0.7340046921284995
23.16,0.007010329019166983,-1.1469286677373887,11.56779537941026,1.7159636869220658,0.7849846316693468,0.08287743641786001
23.17,-4.403798342192455,0.18155466340576,11.208373733492017,1.1105795680111032,1.8818189308883335,1.6362157281491077
23.18,-2.5440963171532895,3.089073149554293,9.93966157729663,-0.0667294189636716,1.3185424835225745,1.0939925634283385
23.19,0.12019023596172637,2.1837099997636327,12.139859664015063,0.35940720424946637,-0.8396605908016034,-0.6377565969484271
23.2,-2.8797625321444147,3.354972443530915,6.536758110605363,0.28553063120694055,-1.259970494104281,-1.789920521425212
23.21,-5.111085445606404,-1.3645709273658122,13.127624725722725,1.0197398320948137,0.6699634213771946,-1.9630612124209537
23.22,-3.393177015228338,1.7397441398091928,12.873297137046642,-0.9080990018256944,-0.4704545900350054,0.8487491238191269
23.23,-0.9398385758717819,1.3024313923701922,8.815970547044849,0.919976930541736,0.9179908166005558,0.86161813085491
23.24,-1.5909980230856384,7.050360466769667,9.587791276734752,-0.2243651231594975,-0.6978938038029017,0.765170161601717
23.25,0.5512125741029308,-2.5087239527516423,11.991055508828387,0.46257694560161994,-0.43961666385196246,0.9263017526968435
23.26,-0.5761526618987639,-2.8171216854359105,11.492061473891106,0.5180852829864889,-1.282770904199196,0.23014558511174749
23.27,0.9664955312669923,1.6320750120297745,6.476045495474619,0.7317161275520322,-0.18774862404188294,-1.4555735228058024
23.28,0.9961223201205693,-3.3297740917419225,7.837138419835859,-1.3611671398506084,0.774354321746268,0.9471599638842546
23.29,-0.7969274686564891,-1.7463529197742682,8.940673106699082,1.408311535482077,-0.10284797038949996,1.3014408541753275
23.3,-3.05598077009931,4.62471432504504,11.089603522624678,1.3833695583986871,0.467063652783294,1.1423299149993977
23.31,-0.6822902752655919,-2.099077060815443,9.398604215436176,0.20068194952353352,0.6073753517356997,0.018836268547403147
23.32,-0.12061240966262494,0.6811475957016314,9.820729387315277,1.3994752367851861,-1.4142866834112504,-0.6076758064340005
23.33,3.1304483176805697,-2.409323335004056,14.400653437831767,-1.246793386321272,0.09792842161153624,-1.3690366311185023
23.34,-1.0093276118207504,-0.6051673281407614,10.890482129202798,1.8758599856030687,-1.621230564654752,-0.6973710814995635
23.35,-4.029279551193567,4.957854392311587,9.923239031662414,-1.0357430826239988,0.0007293915784762576,0.26809919819065997
23.36,-2.4320642087186557,2.2798650042517434,11.694789052336397,-0.471984332629815,-0.4930511385084545,0.552574079306673
23.37,-0.9018448819359859,0.15062950276118628,8.254654593541613,-2.0813058605867245,-1.03740284707005,0.5378053681042044
23.38,-4.085747794300332,0.11483170560480958,7.484115491943369,1.52401409303875,0.5720995938424657,0.7141331892963754
23.39,0.10276571356494313,-0.451835395533928,9.943717628256627,0.2817234038102535,1.6633361858449247,0.7702232436045953
23.4,-0.08231540842819843,2.979832974621356,9.239152911546018,1.1499435239728286,-0.048469407349061744,0.0284883782923189
23.41,-2.087391342527241,0.6079824960957677,8.408399767858466,-0.7300264775838788,-1.0722943642733025,-0.07023109368454955
23.42,2.6327117962685698,2.5122444483147484,8.981483013709065,1.2101275265126135,-0.4733928328049184,-1.9343256672438123
23.43,2.297187064245523,-2.429512483074594,7.222130995335653,-0.7867882748547282,-0.1269436917344865,-0.7854182434363508
23.44,-3.2004692700782638,-2.7875893941465466,11.969194437355617,-0.7837877665270978,1.4412932984060063,0.5811538127462573
23.45,-0.3037668151731382,0.5095262433224996,10.894915180183714,0.7172940788726578,0.5657434291517432,-0.06308031745561804
23.46,-2.464806163490447,-1.3474446488351304,9.688113721856322,-1.300378436974594,-0.7567366163428625,1.1123682565822557
23.47,-2.93267727409895,0.8941548320975189,8.71520660013897,0.5044423758555059,0.9984498006092217,-0.3641095435701008
23.48,-6.104833528794325,0.8020006179990348,7.118455621694112,0.9324590403949757,-1.0893312040017356,1.4294739953965183
23.49,-0.025436126688458204,1.445964458868347,11.054397266249508,0.3962760693762833,0.015633647325392228,0.6199884836530749
23.5,4.889448024762232,2.2185908082892865,7.975396780857604,1.3405906018791096,1.151200121985961,0.38999945942120245
23.51,2.165902065687414,-2.0139976522269114,8.533714870643916,-0.406588032055432,-0.2896463417508564,-1.238402219553414
23.52,-3.8695782762261786,0.39710271376705525,11.903653426275357,-0.4281554787351702,-1.2038705517287283,-0.27439830459185266
23.53,1.0841864325362487,-1.1176530103629163,6.772037314734897,0.6478173122624415,0.28804471967234624,0.6879435875802697
23.54,-3.2438089678140813,-1.9375870630546144,11.87910684861442,-0.19945129475567158,-0.05533086321557817,1.800477914507756
23.55,2.713134294556195,-3.063473035748728,8.176506403375617,0.15174192674348705,-0.6902758585499956,1.3549231696449247
23.56,-3.033038317422725,2.6697975628575388,9.938602424804557,-0.16388954421912585,-0.0018040066704426228,0.027673507673183294
23.57,1.5690088185146982,2.622043663801371,7.895788766419824,0.31056479386638763,-0.061428881659765455,1.0697269676382475
23.58,-0.9976646609683313,-4.697194778047164,10.999447525298578,-0.33848653337065965,1.606482923289424,1.6667694291366995
23.59,2.987072610448627,-0.0941480151860432,10.659795641300427,-1.2911789573417474,0.7965935728027255,0.9768161014652156
23.6,1.320229425593324,-1.8292989779659272,11.121758326468749,0.6743640763775957,-0.569659125796833,-0.96772296215495
23.61,0.5398331889747767,-0.3361163990727672,6.872185697682712,-0.3728290378442802,1.2101855137573447,1.8723460638222156
23.62,0.8561836145616867,1.6199450703603577,9.770080756115666,0.5660534327236479,0.3300736175021581,1.040247086444824
23.63,2.101756446901953,-3.2185585106223877,8.560563518603866,0.6686747068886689,0.13397082721781167,-1.2802921201180817
23.64,0.519892011420724,-0.3409314552003131,11.67907752974923,0.8791469703676164,-0.8799685853853376,0.8299491684185121
23.65,2.266097005971429,-6.10073094943188,7.047300223022223,1.446546752494456,-0.3752845279257627,0.48101450081306374
23.66,1.3020562672829312,-2.8504483639435527,10.779966532364044,0.8374667015499847,-0.7206075099536603,2.353967764092601
23.67,4.001132487387685,-1.1705997739187683,13.076713828183776,-1.9399606726189855,1.9670618023270192,0.3589056673621107
23.68,0.5702899544530217,1.3912248085795496,9.900792972296376,-0.3486568053901626,0.8511111896946859,-0.28567314358806717
23.69,2.7265346565536794,-0.38228873530821605,6.614842841098923,-2.1687575397309664,0.5366201151541398,-0.38298806532261764
23.7,-1.3050717580781348,-1.8500301201859026,10.2200284286608,-1.2642616171682763,0.42222388534996047,-0.892417914717281
23.71,-2.273710425200555,1.1854047750223096,15.173564485839176,1.2729784037405043,0.3568541184994491,-2.137502701616066
23.72,1.642711682723005,0.617039109571279,11.920274525615781,-1.029594723676338,-0.12498956774282653,-1.0544702595012598
23.73,1.6975793591952064,-3.638388557463509,12.15370062563668,-0.8898408263283245,-0.6567292583201848,1.0727244998961902
23.74,-0.38559380847727764,-0.864804194739683,12.036906648892918,0.6440857740079251,-0.06366517380346076,-0.9825664991983138
23.75,-2.960906014759944,5.113905569338216,9.26973953171294,-1.081220380607939,0.4127475987477341,0.08768536450342966
23.76,-1.5633935699758392,-0.4541904412607372,10.30357699679979,-0.9526162804910376,-1.7691751345921432,-0.03745374758837626
23.77,4.779285443985236,-0.5427487887311294,6.244271653200231,-1.5325524716337398,-2.117114240024274,0.3992276227479559
23.78,1.2225751498581607,-4.483586413642778,10.688979709119273,0.8905201213806356,-1.6318704300605278,1.0707470272828659
23.79,-2.0380188189847037,1.3320308018039366,11.860136354430052,-0.9983063548110294,0.38025314650244335,-1.1391187432101824
23.8,-0.7863046227308836,-0.1389357692253121,8.701503780518037,-1.0859338557065241,-1.162275791489897,0.135591770946786
23.81,-1.8417472103187187,-0.7285141196151503,10.147495128157548,0.022232257850819982,0.37375158881671033,0.20522508050673655
23.82,-0.12819056147078356,2.634398779817608,15.611585236201202,-1.060993162617555,1.5145638455929376,-1.299034288719323
23.83,0.7104285525710352,-5.12938926525205,11.843693987181696,0.7103361517728919,-0.0983634418121462,0.9482340845057816
23.84,5.60553268676283,-2.7209889624113557,9.640141724467608,1.4829104770319694,-0.8990032540415522,-0.6516470077194982
23.85,1.0275835962661584,-0.7246445307896158,11.417029421009016,0.01663315728862714,0.13236645618349105,0.7559994021000083
23.86,2.2963788688992395,-0.3124267483186856,10.328944066771841,0.4900482486821605,0.5732787460235755,-0.9223167561368227
23.87,-5.403322104671142,0.4675036946686583,11.625216425374127,0.12083306013218532,1.4726311413714996,-0.21620586273034756
23.88,-0.10831774098280579,-1.0042597358437024,13.333024166991093,-0.16427563661741368,1.2037729968179411,-1.0779432156905686
23.89,-2.146545475789257,0.2875249366692765,5.559024124611399,0.33032592015902795,0.06625129074656422,-0.02971945105894648
23.9,-0.555955416285637,-2.432483210821291,4.7742133558987385,0.7254935057975055,1.323884461853897,0.04552286780901037
23.91,0.9382693088880156,3.394204126621715,10.29889132110285,-0.17790840892781584,0.5510634209406506,-0.3924380094684274
23.92,-1.8710281704802962,0.873250940806246,7.032109286340743,0.702426018923841,0.15036787073303676,-0.3968673720833357
23.93,2.3154467467701787,1.2689053227479359,12.396145094668604,0.33883204101978337,-0.5158499869452888,-0.46303156583252286
23.94,0.11470514240818999,-1.6133794826246548,11.449247957630119,0.34953030308617555,-0.3672632333848521,-0.8461066260716062
23.95,-3.2004794422034966,1.63545274630561,9.464681481913026,-1.1912565790460177,1.4781476293954312,-0.6641841666095712
23.96,-1.354179083953748,-1.1442076363121616,7.153401815142856,-0.1262407099916196,0.22642385855197927,0.38408433907752315
23.97,0.8838612089828679,4.194596953141893,8.297414743187346,-1.8109777199831245,-0.25476857354828053,-1.6344442557021557
23.98,6.083478689646026,2.2142306756411125,10.439065128620536,-1.3152356428150727,-0.5044831294704986,0.7699486124984621
23.99,-3.4124700013805325,-1.9165291573172998,11.730114579280302,1.5090286660777137,0.9313053466686421,0.5180968271064946
24.0,2.694059136770993,-5.49998891521886,10.701323999872692,0.043145994124621584,0.547479552604443,-0.4631872573548036
24.01,2.8027860186867506,0.8502207182803443,11.934917143312392,2.4840609383619054,0.06152268992937603,1.2935509375237444
24.02,-0.5287986286313096,-1.8257161801388468,12.0580603056689,2.340448313459701,-0.9873118141640661,0.19425715737812363
24.03,-0.8276839654843294,0.7340904792988088,13.151818764631528,-0.8774579984510924,-0.26525121218969266,0.8865576841481378
24.04,-5.903289572161479,5.824345585786945,9.325189616743122,0.6858348251399666,-0.6298247045752917,1.3193759268079746
24.05,4.367062384375675,-1.2337468344027247,13.000117611636352,0.38168464414564074,0.34838586910013486,1.2418881424171322
24.06,-2.2345660542978223,-1.8629946854695494,12.564412185196183,0.9538503803177489,-1.9285736642739342,-0.749141095987607
24.07,-1.0609528859083475,-0.7123128377046325,15.252952042346466,-1.2911613080761801,-0.4948581728426709,-0.12691592001175095
24.08,1.4836524674821536,-2.2554565546955043,7.637914614421158,-0.96252884376341,2.4822590641371534,-1.2676503158106411
24.09,-4.125306666123216,-1.5049041121472346,8.555830270676434,0.5571777862242113,-0.6914240410683757,0.021358234392309296
24.1,3.2899328759504107,1.746328911001706,13.124080795728997,-0.042104688526171476,1.5707237079178726,1.3706244203762443
24.11,2.448391392126004,1.5054734810490387,10.894834455213909,0.7476014258427698,0.5032060345940538,0.8646169779814814
24.12,-0.6875589190419242,2.1820437254090397,11.94359524666887,0.5341807460835332,2.2462051504949536,1.572512748253565
24.13,-2.268973314231204,1.1448430683527375,8.656779430584674,1.3950659447104472,-0.22110703567849882,-0.15736366279742256
24.14,-2.506577048276075,-2.6078236040811995,16.554253887405043,2.54195543891072,0.8191113376336179,0.19736514795739676
24.15,1.6818506841083969,-2.2821396992558647,13.727793958849979,-0.20801304106462845,-0.5650458012183129,-0.08134917573021974
24.16,-0.5999359411357288,-0.3470615237336385,11.423082474465895,0.7709337649158989,0.09175388372561874,-2.97130235448394
24.17,2.01810236262777,-0.769684803055378,7.860797361549828,0.34374462337655864,-1.4492272086707174,0.8594658291323962
24.18,-2.5689108995634813,-2.8829881152946912,9.761279005834158,0.4399181906160629,-1.7946417414682483,-0.47844442865835246
24.19,0.2978599676507818,0.24553683607943308,11.050684264829375,-0.3272761570284611,0.22345568483753697,-0.11238196713800849
24.2,2.2275655912719743,2.680077194114701,10.707019942377494,-0.5842533415371495,-0.9339380453211497,-0.5172114995127044
24.21,0.5104986860327808,-1.8884422499505849,12.615984821592999,2.3776548429210007,0.485542565091757,0.1680304214103498
24.22,-0.9153476197218546,-1.9053002961490726,5.152700626191695,0.5578100899467578,1.4080271515880651,0.8713803403673229
24.23,-3.827351719790725,1.5236466730394749,11.08489524843439,-1.4854638211417361,0.27917366191959436,-0.24362298491682866
24.24,-0.9548587075102453,-3.9822177055320918,8.74610430136282,0.8862018231775729,-0.880597035932702,1.0575887523983303
24.25,0.35096569028138497,-0.4077979901205939,10.269790310788114,0.38203441598631105,-0.8806628445882275,0.36719688684775353
24.26,1.8410979914328303,0.2772909587470767,11.402309434858866,-0.20035875036432166,-0.22472158547222984,1.0246904103316645
24.27,1.0564567096496325,1.8475672050297431,13.691606741771766,0.8353133492542271,1.5836751445460118,0.03663681882728575
24.28,3.1899953929797866,2.5854827914549476,12.399179190056667,0.7333382237775111,0.7952296002465931,0.23891475259469683
24.29,1.7938352656716359,0.579155036273681,7.9239016293564655,0.1632386445522612,1.1189374922167272,0.3604295708986977
24.3,-0.1253691199692698,0.3611859403788297,6.977036527887943,-0.4627743018802866,0.9446951202405129,0.040757283391816994
24.31,2.1721572103366866,-3.823945124216446,4.073104540065968,-0.08250758100070707,0.5815864592415713,2.328006822828702
24.32,3.771835872701163,-0.3023900560505308,9.79632418661056,-1.7511836103585126,0.08231078979953996,-1.2624304610258912
24.33,0.24399543255784742,0.9290334704339314,9.90048035293675,0.14634666793498716,-0.1447602719192964,-0.05960352102941386
24.34,-2.1770171176394824,-0.8446589917861211,8.320456370901873,-0.8990911274821803,-0.01920760525027277,-0.7344220381635731
24.35,0.7099633632437242,3.508169894347004,9.998072349142193,-1.9635022560185906,1.5430808561343112,0.21005074409932845
24.36,-0.7260631119466403,-5.131772107656862,6.597294936607148,-1.0953413255603,-1.0359940756946424,-0.4462476167158794
24.37,4.197679220317001,-3.0579004677555517,10.666946196363492,0.6007490064766043,-0.5233842376261332,-0.21566374635203178
24.38,0.8169352805421557,2.1238315697945147,8.079096061522527,0.14771736617590764,-0.7887101765297517,-1.3007392555453015
24.39,2.3333579857952467,-5.456617464129835,4.20309811388931,-0.2345088555651361,0.24220463097777292,0.6447889403829636
24.4,-0.9434606151278426,-1.2416692783852243,10.370449129501196,0.13979962080109076,0.07259736544359298,-1.6020363360259064
24.41,0.9212402918463177,6.9661855912898325,9.085259306772095,-0.8713500516634528,0.364307284782508,-0.023444036500888363
24.42,2.5204109272460014,-0.7057830872187311,9.687151286615,-1.0852903828273819,1.047261719607353,-1.9066641078759516
24.43,-2.1635047947253296,-0.4626598761922378,11.248144460491257,-2.009072945145816,1.1306486419709834,1.434099656625272
24.44,-1.6259931881891787,-0.4252723157774788,11.21727689216592,-2.084352234334271,0.15491538416736367,0.23882832579039626
24.45,0.795505038293689,-2.6738976865647417,10.19011273098175,-1.1205058262206666,-0.49857239577339635,-0.612308201697965
24.46,-0.009090314689749386,-2.699341379824873,11.636178171960676,-0.5807317934854653,-2.050507505846838,0.6464041668459253
24.47,4.463314665843942,3.184119345841216,7.3291407993278135,0.8098001408740656,-0.25911017986876966,0.8714904781889986
24.48,3.0172508958434476,2.1610568793217917,7.92377974129916,-0.35920907976566513,-1.432175592098207,0.4406381454103813
24.49,0.9056672324070784,-1.8949049479915354,7.022431225090953,-0.1958747728156499,0.37087128276168635,0.7048671222364575
24.5,0.8646800651407909,-3.7740522097488856,9.003787362735602,-1.256524832490259,1.132398865238149,-0.24781661079834508
24.51,-4.072968019484501,1.137890685896593,10.578808407696862,-0.6274158166848002,-0.33293214168495944,-0.7161614064252487
24.52,1.6627006588553648,2.03940233894296,10.141763707045195,-0.1698101326545988,-1.5388241102519733,0.15038611775538893
24.53,2.3215419410089546,-2.079052044962521,6.397446743708389,-1.1058662994735258,0.39468183072136903,0.35894768134877747
24.54,-1.226510769692221,-1.2310424888381075,13.829602623192113,-0.32605066578665703,-0.9701316207742314,-0.18464538496364966
24.55,-1.4060088541163835,-2.9346116331207974,16.08212072284774,-0.6688486135043845,-2.4400448620960455,-0.7257052879030802
24.56,-5.666280406471294,1.6020076695843395,11.153102370597157,-0.7047708674123768,-1.818656011577915,-1.9817211414562388
24.57,-0.625913821266771,1.2399285230591555,11.528093280890275,-1.0387496111263306,0.3671798028465146,-0.04111025766552847
24.58,2.457029916446799,-1.8728639191934136,8.612530858770862,1.0570258026121186,-1.3809069598137398,0.41054453575663286
24.59,-1.4165243976273099,-3.9217149302774956,8.051312150127742,0.3685546236012756,-0.9361785436418852,-0.14158723130453704
24.6,0.6855474085857709,0.5930622819689153,12.885870737492784,0.5067500513443661,1.2002116674617125,0.21530499821055685
24.61,-2.645503717221429,1.7650676460414902,11.592243515195262,0.2141014669230052,0.19105057513439286,-0.7336527495454204
24.62,3.6865937629912016,1.3324679255783882,6.826732353975213,0.1598708846181228,0.20632768290149933,-1.137488438717472
24.63,-0.7776156627745544,-4.589717823780203,8.71172318144615,0.5431179952609595,-1.5516829716480813,2.002823571607351
24.64,-2.436337697639959,-0.27730517011970585,8.1746032533903,0.7367050238147176,-0.27431088263242814,0.2651219504341967
24.65,-0.8672894962813579,1.7418387762891698,8.813650399315328,-0.15182154104025242,-0.14848871735798036,-0.207601370792487
24.66,1.1251363694153864,-5.938484333251881,13.0672285157088,-0.6865526602295858,0.002174996781379527,-1.1560905821007477
24.67,-1.197006478558357,-0.7525534367631577,15.885926664485845,0.5045737320503869,-0.45660779406711777,-1.3248326489099633
24.68,3.3564732500286016,2.4308133904459557,12.454460243102567,0.3862293244443496,-0.8931037043351123,0.15679243297946077
24.69,3.2694819535025688,-2.9700003880732697,10.960889226557232,0.3496015464766561,1.473991102440381,2.0134009552291756
24.7,1.7270764195739723,1.438518931100987,11.095972365517632,0.4045289381610093,0.7775682640119976,-1.284873924380445
24.71,3.978638778379895,-1.343346073212075,9.5628806223392,-1.9483504194791654,-0.7283094172131096,-0.7103966383910135
24.72,-1.0840312509434693,0.800905752728991,6.466656652757498,1.6500942383894297,-0.5561824620257069,0.019758145738577558
24.73,1.4431861706685019,1.8241374064606177,8.708220961482834,1.7913388364793106,-0.8187044560715316,-0.12621379165843008
24.74,-3.7855620178552045,-2.1442611471063424,10.412270981597947,-0.8545950651353557,-0.3055095969095217,-0.4254742082735926
24.75,2.27943804464339,-0.3651894348901882,3.8760777004902156,-0.22847558283131028,-0.39124673672728877,-0.6179926730366766
24.76,-3.5184820150471907,-2.215444850940424,8.653437583767458,-0.2721958150519227,0.6969957722885453,-0.65120765619902
24.77,-1.2558580211971528,-4.413293539622892,10.749798025589183,1.1773316855223184,0.6777368602613492,-0.18628313924770928
24.78,-2.1794419393943327,-0.9480879083136967,9.208110548182024,0.3950060226979354,0.38887189811074596,1.1433466866471267
24.79,-0.643723601020225,-2.173409260283801,9.876208407851097,-0.021435209340468435,0.10697982318790691,1.94023141019976
24.8,0.5429266775360938,-0.677759017946373,11.114247417503613,0.16605537345183927,1.1106629537112223,-0.8809664615630528
24.81,-1.149177702700746,1.5073933910196031,10.584442129543355,0.5190536229509206,-2.2136270103336413,0.1879900816554456
24.82,2.0677762143462313,-0.11439299950087194,6.791304678485628,-0.12893555577901122,0.7380312093633132,-1.1162353874092779
24.83,-0.9219773059765776,-3.532853420697433,7.76945757891908,-0.33376558887343893,-1.590759831505161,0.37859527750180666
24.84,-0.16931642188636398,-2.307164570683162,7.083248693443595,-0.40125378090708647,-0.7591811112984037,-0.05220599328441639
24.85,3.9874258573613663,4.14406798840717,8.755800999160407,-0.3777741917707213,0.5930814730559265,-1.241055743100898
24.86,0.46954114554869714,-0.3714912368816739,11.08961009379069,-1.9396215945746074,-1.6904302936164621,-0.23651694837352463
24.87,3.729172389456164,1.7058595644657726,10.132165825949658,-2.041887058969196,-0.2535685657989977,-0.8018491046180123
24.88,6.893196045561078,-0.44823419291951716,8.928264591684826,-0.18679714157409436,-0.707850190937789,0.2887922754302451
24.89,-3.1522536428865013,3.306193527810041,9.922620218472836,0.18306147241366716,-0.4164046423138966,0.8228475412068152
24.9,4.570858205228127,-3.58191516533179,8.244034994237975,-1.657601803043807,-0.33731490086078636,-0.8985659124814325
24.91,-1.0677788744572014,0.4449527749266932,10.90930990377138,0.457008534351264,1.7216188084202138,0.5944033107956253
24.92,1.4058879937894728,-3.3170957940446137,11.98586724550087,0.19501185615420497,-0.9349911601082795,0.4392769521540023
24.93,-3.6580846241176563,3.625943808886624,13.530575346803625,2.424731844741803,-1.2402653185279826,0.8203321612232359
24.94,-4.636431671587729,-3.2417770574797715,10.122946512488552,1.0710739351160785,0.23671836015137396,-1.363773441985047
24.95,1.622053634140825,-3.3196524676214363,6.136986963107425,-0.10368889069318335,-0.8638760417571717,-1.4258059654511468
24.96,-2.3071945280377477,1.806735788229743,11.886731884383943,0.08489167133693913,1.014030022163102,0.1862020948704154
24.97,3.0673736616714975,4.619983132200724,8.403766949482204,-0.4788324882824701,0.630523969589215,1.3553888269148775
24.98,2.751332427769741,4.015927579028977,9.738041012805743,-1.3670619889578814,-0.01857616620054566,-1.619897551108628
24.99,0.4892310006885473,-3.390012808167391,15.689688752495648,0.4957714238825438,-1.5963485078888875,-0.32787663255861177
25.0,0.8715548488148619,-2.3473965309561198,11.8740525786733,0.32489753433843044,1.1056881410347068,0.6352455194022661
25.01,-2.415140277899392,-3.880683229955232,13.448553053860751,-0.06283952464959665,-0.35533771952808113,0.8140025384361061
25.02,-0.9010398115065181,-0.3798690427096464,5.777781867073568,1.7787956729694725,-0.05282331744066103,1.0784148215637488
25.03,5.267014755713289,-0.5217897765407671,12.611036744307025,0.6178712174698473,3.0417360949793544,2.2906036216862744
25.04,2.3768609308498907,1.2135006843324057,9.867356600089996,-1.0252477330022736,-0.3496580323582196,-0.9897059998406784
25.05,-0.43087802961870814,-4.265775104749807,4.944260850094075,-0.7085086132649981,1.3346357423875699,0.7074125390387891
25.06,-0.007141740314502228,-0.03853447141934307,9.465393460611113,-0.1814383693862583,0.08803016803275013,1.2965001907731015
25.07,-2.374405236532253,-2.3869502070515924,9.28420853478204,-0.28889592530731,0.08351766659775609,0.43088634073758886
25.08,-0.8998787799812562,-2.329728142335305,10.111527796524998,-0.7218445980197542,1.03867039489146,-0.16394209923978875
25.09,-0.24985718858926162,4.543127515874085,7.468596063869672,0.43367684666545236,-0.8550075404837582,1.7157313098277138
25.1,0.6639600209796881,0.03885628308991936,10.223175057146095,-0.5180201369018028,-1.060707430729776,-1.0997215732656036
25.11,-2.5485231078367763,0.028947153994848825,9.310093291593454,-0.6952667522357852,-0.2283572124007129,0.4520290166285118
25.12,-3.1593728646892396,-1.8568460327071568,11.086039855015843,0.40355292606890586,-0.6344822458902474,0.376794547833959
25.13,-1.526922383573768,-1.1024860118734983,12.4725132337247,-0.11123611620756914,0.5654835962745114,-1.5593588924026511
25.14,2.1177979341281823,-2.4967418865179103,5.465260478572295,-0.010067421583838231,0.5702424993275089,0.7987670239651193
25.15,-0.8286095124798792,-2.0068520155990615,8.908280946869995,0.7992695733808254,-1.3615368684466131,0.4405397230216302
25.16,-0.01489192201639172,2.6519006129764118,9.626252624581978,-2.2663161971525363,0.7801055594085587,-0.686323301007226
25.17,-0.6739957378669277,0.7186178371687578,9.569195117854019,0.936483829919109,0.5061343914581363,-1.036974369108089
25.18,-2.059674987586898,-2.5722050606384665,10.019728402764335,-1.5578350492206317,2.1113190412215777,-1.0667369299920566
25.19,2.062120832469857,2.765675876347113,9.504620281995264,-1.0844358264198024,0.5145800884511746,-0.06149308944078168
25.2,0.701445643293684,0.5308692586173658,9.837343478592786,0.6066115854726898,1.6768834313549572,0.9539264438357563
25.21,-4.493849955755625,0.20693079028107134,11.949194141359907,0.44010763617727905,-0.1843762495571546,0.688775008642863
25.22,-1.9611933815835612,1.0273444505120861,12.308895574808043,1.0511314883973601,0.8044576344121968,0.07700423076702012
25.23,2.208408235175821,2.2140423797878483,15.01083933073454,-0.7632494694468673,0.9750448599488472,-0.6689694171264825
